Id,Response
19301,6.48578548431
19304,6.93911170959
19315,4.37924480438
19316,5.82687950134
19317,4.84800863266
19318,6.94657516479
19321,2.3615527153
19322,7.48114395142
19325,5.7102022171
19333,5.55929946899
19341,7.23736143112
19342,3.41598463058
19346,4.99082517624
19348,5.59703874588
19351,5.70015859604
19354,7.20802879333
19356,2.05536746979
19374,6.83101701736
19375,4.09830617905
19376,1.36488628387
19380,4.5089173317
19386,5.07638502121
19388,7.68754053116
19389,4.6040058136
19393,3.37781739235
19398,5.38714885712
19399,5.08729028702
19403,5.40109491348
19406,5.14131259918
19410,7.51455640793
19416,7.40051841736
19417,6.72355461121
19422,3.14951705933
19427,1.46399509907
19436,6.49978351593
19440,4.27674055099
19442,3.14802193642
19443,7.64046955109
19446,2.68778920174
19447,7.15038967133
19456,7.79557561874
19460,4.17088127136
19468,6.23013162613
19469,6.33576536179
19470,6.79216146469
19475,2.44584655762
19478,7.06248235703
19481,1.46014010906
19482,5.70609521866
19488,7.25391864777
19490,6.23581981659
19491,4.02291917801
19497,7.60205984116
19502,5.61535596848
19504,3.82485485077
19508,5.46182918549
19511,2.51331973076
19518,7.67937755585
19520,7.33599758148
19522,7.3691945076
19530,7.44985151291
19542,4.46980571747
19544,2.18508172035
19546,1.31909382343
19547,5.83347988129
19549,6.05731534958
19552,5.87382984161
19556,6.96957015991
19559,6.92472457886
19562,5.55878925323
19564,3.95479226112
19567,7.12369394302
19568,4.50904512405
19580,3.3944849968
19581,6.52066135406
19582,6.82542610168
19585,5.71254587173
19591,4.68892431259
19594,3.67643785477
19598,5.66183042526
19602,6.92433166504
19612,5.8545794487
19613,5.31683778763
19618,5.46746063232
19623,2.01802563667
19624,4.39272689819
19628,2.91100502014
19629,5.62891435623
19631,4.85713863373
19633,5.3949174881
19636,5.3605556488
19637,0.905978381634
19641,6.02053165436
19642,3.37837910652
19655,7.08924865723
19656,3.80737090111
19658,7.34067630768
19664,7.58654356003
19665,7.97373771667
19667,5.93301534653
19668,7.88280105591
19669,5.50618839264
19673,6.81105422974
19675,7.76335048676
19676,4.96213436127
19678,5.17683172226
19680,2.1937224865
19683,7.62746572495
19684,7.475233078
19692,5.22450017929
19698,1.3571126461
19700,4.7315363884
19702,5.00339651108
19705,3.15073537827
19706,7.68511343002
19707,5.09184598923
19711,6.82661104202
19714,5.64619588852
19718,4.51914596558
19720,5.66689968109
19735,2.58039236069
19736,4.38602590561
19741,5.44218349457
19744,6.19830608368
19745,5.3694024086
19748,4.48219013214
19750,7.29705095291
19763,6.18123817444
19767,3.59719514847
19775,6.26642370224
19778,6.67886304855
19779,2.26238441467
19782,6.27755832672
19784,7.27676725388
19785,3.31943035126
19786,5.09126091003
19788,7.13694667816
19789,6.39631509781
19791,2.89957904816
19792,6.10359191895
19794,3.72408127785
19796,5.38161325455
19802,2.58860325813
19803,6.95571994781
19804,3.20833277702
19806,8.0039358139
19812,6.45108366013
19816,5.80310153961
19818,7.39815998077
19819,7.42831707001
19820,3.32485318184
19821,4.16323423386
19823,5.02156257629
19830,7.52479982376
19834,2.33276319504
19838,6.38000059128
19841,7.71838140488
19843,6.67774534225
19847,3.15326905251
19848,7.36778116226
19850,2.76606464386
19854,3.70911359787
19861,5.94780302048
19865,6.71254014969
19866,7.04724359512
19869,2.45905089378
19871,5.92863702774
19877,2.12391066551
19885,6.489777565
19886,5.3637213707
19888,7.31415605545
19889,6.26581096649
19895,6.19504547119
19896,4.9048166275
19899,5.69828605652
19901,5.95667791367
19907,3.04220366478
19909,2.06138801575
19910,5.10061168671
19911,5.27405786514
19918,5.92884397507
19919,8.05293464661
19928,1.46249198914
19931,7.30122089386
19944,1.43212473392
19948,7.51415491104
19956,7.11728906631
19957,6.18896198273
19961,4.50090789795
19964,7.45016384125
19965,2.85268592834
19969,6.38001728058
19978,6.12436437607
19982,7.92033720016
19983,6.52927064896
19987,4.64928150177
19988,3.3610060215
19989,7.21953487396
19992,8.04231834412
19995,6.24655056
19996,7.74279212952
20009,4.18655014038
20017,7.07207727432
20025,7.13469076157
20032,6.33543157578
20034,5.07605075836
20039,3.08914709091
20042,2.50047802925
20044,5.33430862427
20048,3.80655121803
20051,5.99416065216
20056,6.94185161591
20064,7.17920351028
20065,6.18840456009
20069,3.40147304535
20073,4.5025639534
20087,6.19299602509
20088,5.69125843048
20097,6.41977357864
20098,7.69851493835
20106,8.10864925385
20108,5.85287427902
20113,2.38896942139
20117,5.18064594269
20119,6.39025640488
20120,1.54759705067
20122,2.89449429512
20125,5.81847763062
20126,4.3080329895
20127,5.14392280579
20131,6.17121887207
20133,3.28711748123
20136,1.12692010403
20137,5.78820800781
20144,4.54747343063
20146,6.58338308334
20147,3.60800886154
20149,7.22898817062
20158,4.20954465866
20164,4.05956459045
20170,3.9623644352
20172,3.57583332062
20175,4.97735309601
20182,1.88198876381
20187,5.26630544662
20197,6.59334373474
20199,4.97383594513
20201,6.85876369476
20204,6.74247932434
20216,6.97586965561
20221,3.7107052803
20224,6.37070322037
20226,4.06934309006
20227,3.46687436104
20230,3.23670530319
20232,4.33605051041
20235,5.54141950607
20237,3.15046620369
20240,7.1047372818
20243,7.47982931137
20245,4.39482212067
20246,3.70898151398
20250,6.13443660736
20256,6.33104658127
20261,3.20335268974
20274,7.46248149872
20280,7.00003004074
20281,5.76401233673
20282,3.01625466347
20283,5.05871677399
20291,5.55973815918
20294,7.05223178864
20300,3.42557024956
20301,5.71745824814
20306,6.60878610611
20307,4.57139492035
20311,5.71130847931
20318,1.90624821186
20319,7.31121349335
20321,3.57558584213
20324,4.53218507767
20327,6.59640741348
20328,6.01758241653
20330,7.63667535782
20332,5.62634754181
20333,4.86457586288
20334,6.49880027771
20343,7.15776157379
20354,6.33571624756
20358,7.66492033005
20368,6.27125263214
20369,5.41739559174
20371,6.82474136353
20374,5.38639974594
20379,7.4234662056
20380,5.42847728729
20385,3.64530444145
20391,5.22613954544
20392,6.47231769562
20393,6.49156236649
20394,4.32772302628
20404,5.38043832779
20413,3.00059652328
20414,2.12464809418
20418,2.50362825394
20422,5.83590936661
20428,1.98156774044
20431,6.69144964218
20435,1.25273835659
20439,2.37016701698
20454,5.96145391464
20460,7.33690023422
20462,3.49526357651
20464,7.93450641632
20477,7.23368263245
20482,6.36680078506
20484,0.916095256805
20487,4.64818429947
20505,4.12278652191
20506,6.18602752686
20507,5.70648908615
20512,4.05250501633
20514,2.89148783684
20515,3.97204494476
20517,7.97581005096
20522,3.43430113792
20523,2.87501549721
20524,5.80989789963
20525,5.13067245483
20530,2.60738348961
20544,5.90456914902
20545,6.94789600372
20552,6.30145978928
20554,4.73903942108
20557,6.31595993042
20564,4.43110227585
20568,3.79766941071
20570,1.92880988121
20579,1.43797183037
20586,4.21600723267
20591,5.95569229126
20597,7.92720270157
20602,7.31542921066
20608,2.16676473618
20609,6.43087387085
20618,6.14197158813
20619,7.2757935524
20636,5.50863456726
20640,5.45821905136
20646,4.87081336975
20654,7.73325872421
20656,5.14992141724
20661,5.98628997803
20664,6.03195762634
20665,8.14468383789
20666,4.58598136902
20671,5.50834703445
20694,3.15077257156
20695,4.31999206543
20704,3.2294549942
20705,4.92505884171
20707,7.02698850632
20710,6.20177412033
20711,0.50973969698
20712,6.24485111237
20714,3.83404803276
20722,2.70186305046
20732,6.99779844284
20738,2.05967402458
20745,7.16928958893
20746,5.52843904495
20747,4.88037443161
20751,7.55469846725
20755,6.4596953392
20762,6.58980703354
20763,6.51887893677
20769,8.00403690338
20774,5.19674301147
20780,7.38140249252
20782,7.38505744934
20783,3.87260627747
20784,2.27658581734
20811,3.41102552414
20812,3.59415793419
20814,6.98795032501
20825,5.9662437439
20827,4.0092921257
20828,2.54065036774
20830,4.08834075928
20833,4.44494390488
20835,7.50207567215
20843,1.40967559814
20846,2.65325546265
20847,3.86511874199
20849,3.41612148285
20851,2.55170178413
20858,7.07965087891
20863,7.00667858124
20870,1.98607230186
20875,6.27758789062
20879,7.31856870651
20881,4.74411582947
20887,3.52517557144
20892,7.05896902084
20895,6.66165971756
20903,2.82314538956
20905,3.13476085663
20907,6.00456237793
20908,7.13396215439
20912,3.55665040016
20915,6.29396772385
20917,3.7981762886
20918,5.69987297058
20923,6.15444517136
20924,6.12200689316
20925,6.77583599091
20927,7.29249191284
20935,1.29569149017
20937,6.58199119568
20943,3.51560544968
20945,6.29187440872
20949,4.59127044678
20950,7.81736278534
20964,7.68344497681
20970,6.9123339653
20980,7.225730896
20990,2.76030087471
20991,5.73142671585
20996,8.91005516052
21000,6.56641340256
21002,6.33325004578
21004,3.75732755661
21011,7.46155023575
21014,7.86743021011
21015,4.53798532486
21022,4.29670333862
21026,2.63828277588
21037,2.13178467751
21038,2.34538841248
21039,6.89816999435
21061,8.03101444244
21063,6.85445737839
21065,5.77330160141
21069,5.61520004272
21071,5.74106788635
21084,6.46617603302
21086,2.44498491287
21087,3.28804349899
21089,5.20958566666
21094,5.44095087051
21095,7.36024522781
21098,6.34720897675
21103,4.09319162369
21105,6.65193319321
21106,8.14577007294
21108,7.42014741898
21109,5.36636066437
21111,5.46571683884
21112,6.23612451553
21120,7.08709430695
21125,6.67985486984
21141,7.27535390854
21142,7.48760509491
21144,5.88580513
21146,4.80963516235
21150,6.10038089752
21159,6.35075569153
21165,1.38585615158
21166,4.15414237976
21180,7.08707237244
21183,5.11298847198
21186,3.25623655319
21187,5.74183797836
21189,5.00288581848
21193,7.38550329208
21194,7.66985416412
21205,6.68500137329
21208,7.04486179352
21209,5.79254388809
21210,3.44755196571
21211,4.56189870834
21214,6.12212228775
21221,2.81370949745
21228,5.57794046402
21235,5.95199584961
21239,6.79051876068
21242,6.65071487427
21244,2.57491779327
21245,4.66265392303
21251,7.24934244156
21260,4.71334028244
21267,1.38754069805
21269,7.21734666824
21275,3.48882508278
21281,7.04749822617
21282,4.93119287491
21286,1.30261409283
21287,6.22976255417
21292,2.66970181465
21294,6.30577325821
21305,1.92526757717
21323,5.62940883636
21329,5.05410289764
21331,5.69651079178
21332,5.58247423172
21334,6.17564296722
21340,1.86371648312
21344,7.37037420273
21346,6.92359781265
21347,4.12832450867
21348,1.51905584335
21354,7.3246884346
21365,5.34338188171
21367,5.78643703461
21368,4.84687185287
21369,2.80388712883
21371,7.13637828827
21377,5.93391656876
21379,6.46932029724
21381,5.24097061157
21382,2.1473531723
21383,5.15001869202
21387,4.04712724686
21390,7.970703125
21394,4.26825141907
21395,4.54657888412
21397,3.24726772308
21399,6.0660982132
21400,5.48166799545
21401,6.01742553711
21402,4.98223829269
21405,5.12021970749
21406,7.0991191864
21409,6.95951223373
21411,6.91182231903
21412,5.84080266953
21416,5.95438098907
21421,5.13564968109
21422,5.36068677902
21425,7.47509241104
21428,7.13268613815
21431,6.71995210648
21434,5.82364749908
21436,3.78272509575
21444,2.41758370399
21448,7.05396080017
21453,6.79177618027
21457,2.17508244514
21461,6.93096733093
21476,3.67971849442
21480,2.42794752121
21484,3.46933102608
21489,2.97923183441
21490,5.03353309631
21494,3.60475254059
21496,6.22727060318
21506,2.34355115891
21508,1.92258226871
21515,4.90505123138
21516,3.84780502319
21517,8.10197925568
21524,4.79489326477
21543,7.90740966797
21558,5.23866558075
21559,2.52290129662
21566,5.76265001297
21572,6.8298034668
21575,4.99972629547
21578,6.05342102051
21589,3.01927065849
21595,2.81633758545
21596,6.22365283966
21605,3.56281518936
21621,5.8840212822
21628,7.94515609741
21630,6.22199106216
21632,7.78327512741
21643,6.54547357559
21645,7.10811471939
21652,2.15809464455
21660,6.31659030914
21661,6.47460842133
21664,2.06442642212
21665,2.55048966408
21666,2.06798863411
21669,6.02545833588
21673,7.15583658218
21674,5.17755126953
21675,5.11747837067
21676,7.04624128342
21680,5.93371772766
21688,2.67813372612
21693,4.26950788498
21695,2.85447788239
21697,2.51106882095
21699,7.03088092804
21705,7.75934934616
21706,4.11429023743
21707,2.43399071693
21709,4.65245819092
21711,1.75135982037
21712,6.055996418
21717,6.52440977097
21722,7.41591978073
21726,2.52298426628
21731,5.36330366135
21732,4.08284282684
21744,6.32974624634
21745,5.60254716873
21752,6.62362957001
21759,5.38668823242
21763,6.28161001205
21765,2.65969872475
21772,4.15825510025
21779,5.71922445297
21787,4.31020450592
21790,3.95121479034
21793,7.90394687653
21794,4.52965164185
21799,7.71184110641
21809,3.14832782745
21816,4.58174276352
21819,4.51522397995
21822,3.63145661354
21837,1.51674032211
21838,4.39269733429
21839,3.85969376564
21846,5.87385416031
21848,4.62602138519
21849,6.50905275345
21856,5.70710325241
21858,5.3875451088
21866,7.97906160355
21870,6.39364910126
21873,6.24437713623
21878,5.93350744247
21881,7.57078075409
21887,6.44266223907
21890,5.93219852448
21897,7.31002521515
21902,7.01966285706
21909,2.12938189507
21915,5.50988674164
21918,5.35703659058
21920,8.19844245911
21923,5.30131196976
21924,5.4210896492
21929,6.77068185806
21933,4.7033662796
21944,2.5682311058
21946,1.6577603817
21947,2.01770019531
21953,8.03426933289
21959,8.35431575775
21969,3.09146308899
21972,3.98985552788
21975,5.35325479507
21978,6.32910108566
21979,4.5878739357
21996,6.3451628685
22001,6.91391134262
22016,5.21160125732
22017,4.09686899185
22022,2.13940024376
22028,5.25138473511
22029,1.95290875435
22033,6.58679485321
22034,4.9966006279
22037,4.33762264252
22040,6.86564397812
22042,7.25995492935
22044,4.0204000473
22045,4.83192682266
22048,6.05263471603
22054,1.39577150345
22056,3.40027093887
22057,6.00387525558
22058,7.23879814148
22065,2.85613441467
22069,5.49292802811
22073,2.32318854332
22075,5.94109725952
22077,3.50594139099
22080,5.71483707428
22082,3.90058517456
22084,7.1724448204
22085,7.28952789307
22087,4.44589614868
22089,6.31412410736
22092,3.8435022831
22093,5.57084751129
22097,6.67972803116
22099,5.28016233444
22100,5.13295602798
22101,6.76536655426
22109,7.05049705505
22111,5.78987026215
22113,7.44708776474
22114,4.06881380081
22115,6.81051874161
22117,2.53422188759
22118,1.87251031399
22128,6.42436265945
22131,6.87464618683
22132,6.34410142899
22139,7.67439651489
22140,5.49562549591
22144,3.86113715172
22158,2.71178674698
22161,3.216588974
22162,7.71774053574
22163,3.59621119499
22164,4.51855802536
22172,5.96912670135
22176,4.82457590103
22179,6.44409132004
22181,5.79120588303
22182,7.7405591011
22184,6.12065935135
22185,5.82271337509
22187,4.36544418335
22188,4.44607782364
22196,3.54753708839
22197,6.21773147583
22213,5.60740613937
22221,1.32410681248
22222,6.79750490189
22223,5.7981710434
22225,3.3303000927
22226,4.04995775223
22227,5.55784702301
22236,7.98218774796
22238,2.89844727516
22239,5.29269933701
22241,6.79345417023
22243,2.5203332901
22244,2.9821023941
22248,3.36814928055
22253,6.33647441864
22255,5.19694662094
22257,2.33260560036
22259,5.70701980591
22267,2.74645042419
22269,5.21410322189
22271,6.17866230011
22272,5.6949467659
22273,3.37212657928
22276,2.78167557716
22279,2.87467837334
22281,2.13058662415
22286,7.52686786652
22288,7.59682703018
22292,5.31911277771
22300,7.70369195938
22301,2.00794792175
22308,2.42567253113
22317,6.85770082474
22318,5.65062236786
22321,5.55933332443
22322,5.64689397812
22328,5.63531494141
22329,5.53871011734
22331,5.60503053665
22333,6.85478305817
22334,7.57690095901
22337,5.40754652023
22338,6.0443649292
22342,5.28317689896
22346,2.30192661285
22348,5.94487714767
22354,7.04984521866
22358,5.63407659531
22359,2.38510417938
22361,7.53929710388
22368,3.4425766468
22369,2.91581916809
22370,7.73024654388
22372,6.81199741364
22375,6.77568912506
22376,6.59554672241
22378,7.07945680618
22379,7.59892177582
22381,1.80700278282
22382,2.94577407837
22394,7.31812477112
22404,7.1966791153
22405,5.07977104187
22406,4.47069120407
22410,5.50181293488
22413,3.56305837631
22420,2.25978922844
22423,6.25123977661
22425,3.24113416672
22428,4.18933343887
22431,4.04980325699
22434,5.67729568481
22440,1.70183563232
22449,6.50829744339
22452,6.55892562866
22453,7.52027988434
22458,5.08256673813
22459,4.86579275131
22464,3.4316868782
22466,5.14171171188
22475,5.63795852661
22480,4.51683187485
22482,4.52354812622
22486,6.83649301529
22487,2.12648200989
22489,6.09931373596
22490,4.83051013947
22493,1.93907594681
22494,3.32724738121
22496,6.39983606339
22500,3.21218848228
22506,6.12749624252
22516,7.52944564819
22520,5.42751407623
22527,8.0466709137
22530,5.35819673538
22534,3.58034896851
22535,5.68481016159
22544,4.07956409454
22546,3.1689426899
22547,5.41053342819
22557,6.25822210312
22559,4.04509592056
22561,3.16033411026
22566,2.98948669434
22567,7.98460245132
22570,4.21089220047
22574,6.1118311882
22584,7.33116960526
22588,5.87853765488
22589,7.18921327591
22590,1.65554535389
22591,5.68836021423
22592,5.15967178345
22596,2.80060648918
22598,2.80556249619
22600,1.83930003643
22602,4.8721613884
22603,5.5576672554
22604,3.42645144463
22610,4.70576953888
22616,6.78533840179
22617,7.28211927414
22620,6.86566734314
22623,2.57823467255
22625,7.83979701996
22629,5.9204916954
22630,8.00601577759
22631,2.0052549839
22634,4.81127500534
22635,3.86545681953
22636,5.55238962173
22638,2.55540466309
22647,5.91964626312
22653,2.38877534866
22655,6.44768333435
22663,7.2023358345
22666,6.02858495712
22683,6.95335435867
22684,4.36205530167
22686,4.04569816589
22696,4.77428531647
22698,6.88246011734
22703,1.07614934444
22705,5.12072229385
22709,1.8710770607
22719,4.31395149231
22731,4.82615327835
22734,5.40439796448
22738,3.81596302986
22741,4.8318862915
22742,4.71257829666
22744,6.51314210892
22750,7.45049190521
22753,3.5845656395
22756,3.67374706268
22760,6.5496673584
22765,5.71978187561
22766,5.42750644684
22770,6.52231884003
22771,5.97122383118
22781,7.18105840683
22788,4.45976448059
22789,7.08420133591
22793,3.33673739433
22795,3.0164513588
22802,7.80284786224
22803,8.24034404755
22805,7.44551706314
22806,5.25896549225
22815,7.66674613953
22819,7.48454713821
22822,1.84481489658
22831,5.97854137421
22832,5.95774650574
22835,8.4483499527
22836,4.67136192322
22837,5.96404123306
22842,7.95745229721
22850,6.88600587845
22852,6.00805664062
22855,6.32129001617
22859,5.37297058105
22862,1.79169404507
22863,6.13353204727
22869,7.70132017136
22871,6.97830820084
22879,5.58213281631
22882,7.65188932419
22885,5.44927501678
22889,6.65023994446
22890,7.18582439423
22891,5.44334840775
22894,6.65899085999
22902,7.10854196548
22903,6.31225633621
22907,7.04039096832
22913,2.93714380264
22917,7.412545681
22919,4.71731233597
22920,4.04536628723
22921,8.5693025589
22927,4.32757329941
22929,6.43312692642
22931,4.62916851044
22934,6.85218524933
22941,7.83844947815
22947,6.75277709961
22956,6.05863571167
22959,7.18302774429
22960,7.30281591415
22964,3.62209582329
22965,7.37677431107
22970,7.4683599472
22973,8.12445640564
22975,2.99814963341
22979,4.09458589554
22981,3.87525701523
22990,4.22019290924
22991,4.53672599792
23003,2.89656877518
23008,6.85749006271
23022,7.63386726379
23024,6.61828136444
23026,5.31424665451
23035,6.15838003159
23041,3.59026646614
23047,5.51615428925
23048,7.10538578033
23060,6.42637062073
23064,1.92730593681
23067,5.15500020981
23073,3.06796479225
23087,8.05401039124
23093,6.91024160385
23100,3.73720502853
23101,2.68099498749
23105,2.69185423851
23108,6.93794107437
23111,5.63826084137
23112,6.33789348602
23115,3.47553730011
23118,1.61523711681
23119,4.47874450684
23120,3.79984879494
23121,3.83660531044
23126,4.94617366791
23129,5.95784759521
23131,4.09797334671
23133,6.28027391434
23135,3.94806671143
23139,1.39975607395
23140,7.88129901886
23141,3.0628554821
23142,4.3387389183
23148,6.64865493774
23149,5.94619703293
23152,3.98473286629
23154,5.42110872269
23156,3.53795075417
23159,7.1674284935
23160,1.46859931946
23164,3.82989239693
23178,5.41880273819
23183,5.02715873718
23184,3.15100669861
23186,4.71661949158
23189,3.88349366188
23191,4.42628288269
23193,7.17692422867
23194,6.1733584404
23196,5.96255064011
23209,0.639627456665
23210,8.11566352844
23211,2.4552052021
23212,7.05939865112
23213,4.57136440277
23216,7.70031070709
23222,5.37947177887
23224,6.94918823242
23226,4.52224826813
23229,3.55888128281
23234,4.37172317505
23239,7.02129507065
23247,4.18828010559
23252,6.67869186401
23259,4.33170366287
23261,7.73035669327
23267,5.20770692825
23270,2.42063808441
23278,7.23054838181
23279,4.99035406113
23280,7.30735397339
23285,1.17278409004
23294,8.04097175598
23301,7.07811975479
23306,6.20113420486
23317,4.21827507019
23319,4.58892297745
23323,6.46285867691
23327,4.71027040482
23329,5.96937131882
23330,6.55685710907
23335,6.48782300949
23365,4.85804367065
23366,3.42953443527
23372,5.24174165726
23376,5.86246919632
23378,1.34943532944
23381,7.64143657684
23383,4.98191928864
23387,5.24176311493
23391,4.74719715118
23397,1.37182295322
23403,5.97289705276
23404,5.14902544022
23405,3.77260327339
23411,6.17326116562
23412,3.77309560776
23414,8.03510951996
23424,7.51133441925
23429,7.24275493622
23436,6.67309951782
23438,3.6349594593
23439,7.76113986969
23448,4.5016503334
23455,7.62184858322
23460,6.06133890152
23462,3.58002209663
23463,2.083786726
23471,4.67840671539
23473,3.45810937881
23475,5.98471164703
23481,8.01438331604
23482,6.38360834122
23488,6.14883232117
23489,5.40332746506
23494,7.76253223419
23495,4.94731044769
23504,5.43769788742
23509,5.64982795715
23514,5.55691289902
23516,5.92786169052
23517,4.63218736649
23522,7.74202108383
23523,6.00104141235
23528,4.66345310211
23529,5.51602458954
23537,6.06601333618
23548,3.14679455757
23549,7.64610624313
23551,5.00241565704
23557,6.40892982483
23558,7.91914415359
23560,6.2513923645
23565,3.7589070797
23566,4.29908466339
23571,5.82858657837
23572,3.54175519943
23574,4.79337930679
23581,2.79913067818
23583,5.69891548157
23585,4.72406196594
23588,1.87239229679
23595,2.17542815208
23597,2.77139401436
23601,5.46841049194
23605,1.94180464745
23606,5.59012079239
23607,3.69938516617
23608,6.06382465363
23610,6.94451284409
23612,7.04898166656
23614,4.91480779648
23616,8.05030155182
23624,2.43622899055
23628,1.89976561069
23634,5.91644001007
23635,7.09051704407
23639,4.56035804749
23640,7.58769416809
23643,1.62321579456
23644,6.58638477325
23649,4.57233667374
23654,2.81843948364
23663,4.5565776825
23669,6.75443649292
23679,1.91698980331
23680,4.67385101318
23681,4.00520896912
23683,4.5704202652
23684,4.13707733154
23687,2.32010889053
23688,4.78150081635
23690,4.21394824982
23695,6.66658973694
23696,7.45088100433
23698,5.67677974701
23702,5.23632907867
23703,1.87172317505
23704,2.95553970337
23716,5.52886629105
23717,6.09960603714
23724,4.08117628098
23728,6.63013648987
23738,5.49069023132
23745,7.27674818039
23746,7.60039806366
23754,3.37433123589
23755,7.76586580276
23758,4.91931867599
23761,6.45048809052
23768,5.91410303116
23769,5.6043214798
23775,7.34422922134
23781,2.17185115814
23783,3.14160633087
23788,5.78285169601
23789,4.59435653687
23794,7.93752622604
23797,4.68027639389
23805,6.88030719757
23806,5.87453126907
23816,1.74654388428
23822,5.07496404648
23826,6.46051692963
23840,2.78408432007
23848,3.38379859924
23850,5.46557664871
23851,1.38576412201
23852,4.69684934616
23859,3.61932444572
23878,5.85929965973
23888,6.80561304092
23897,7.16484069824
23901,5.58837127686
23905,3.9779086113
23909,5.36128091812
23913,6.55180549622
23915,2.21170425415
23919,7.67356538773
23923,3.65023684502
23926,6.64174699783
23930,7.60547447205
23935,4.81041097641
23937,6.36555051804
23938,3.19645881653
23939,4.36565923691
23944,8.19051551819
23945,5.60217142105
23946,6.58779716492
23948,5.60973215103
23953,1.83581602573
23955,5.17718553543
23957,4.83690690994
23961,1.94383513927
23965,6.32450485229
23967,4.63716506958
23969,3.35349202156
23972,7.50301885605
23973,7.13380146027
23980,7.3812456131
23982,7.52041625977
23983,5.20270299911
23984,5.33777856827
23986,7.70684051514
24003,7.81575870514
24006,7.01062107086
24010,1.8253339529
24011,7.82796001434
24014,5.32876634598
24019,6.71871232986
24028,4.62137460709
24033,2.13153386116
24035,4.80663633347
24041,7.16077899933
24042,3.70304226875
24043,8.02518081665
24045,5.25377368927
24048,6.7227435112
24050,7.33279514313
24057,4.524518013
24062,6.71117019653
24065,2.22951960564
24066,7.15251016617
24067,7.76449966431
24072,7.64299869537
24076,6.48401355743
24083,3.3663752079
24085,8.12722492218
24089,6.39956903458
24090,6.7276391983
24092,7.16455888748
24096,4.60189437866
24100,5.81456613541
24103,5.76754236221
24121,5.82467746735
24125,5.84901618958
24129,5.17920351028
24145,5.768201828
24149,3.88190340996
24159,3.29610180855
24160,5.22965240479
24161,8.2605304718
24164,5.57970380783
24165,7.26274585724
24175,6.14093971252
24180,6.19416856766
24183,5.64344739914
24184,7.90424823761
24187,5.77167701721
24190,4.32737064362
24191,6.92570447922
24198,6.43729639053
24199,7.48705196381
24200,7.88889932632
24204,4.24183082581
24205,6.6030421257
24207,5.27091741562
24208,4.5222158432
24212,6.2568025589
24213,5.79500389099
24214,1.80598187447
24219,4.77111625671
24221,8.05098438263
24222,5.35525655746
24223,6.05499076843
24225,6.54307413101
24231,4.18313312531
24237,4.01538991928
24239,7.98633670807
24241,6.03331708908
24248,2.03170394897
24249,7.21888399124
24253,4.29236888885
24257,7.36132526398
24259,6.39036035538
24262,7.55523586273
24263,2.6606259346
24265,6.14116668701
24284,1.92154967785
24286,3.98628115654
24290,6.90538644791
24293,6.50667858124
24294,6.45867013931
24296,2.56371998787
24298,4.28494405746
24299,7.43753957748
24310,6.66131019592
24314,4.12830924988
24316,5.19379425049
24320,7.02710819244
24322,2.76239800453
24328,5.96924638748
24329,5.06435966492
24330,5.95765924454
24333,5.6244430542
24334,3.22511935234
24335,2.98143386841
24336,2.35488057137
24340,3.44899320602
24344,2.74681425095
24345,6.442527771
24347,1.51499342918
24357,7.38931465149
24359,7.55524873734
24360,7.74277734756
24361,5.76682567596
24362,1.92608606815
24368,2.68538761139
24370,3.83602952957
24374,2.27683162689
24377,7.91268968582
24380,2.67748856544
24383,6.62047576904
24387,4.19069862366
24390,8.12783145905
24391,1.80356681347
24392,4.6335773468
24394,1.21645474434
24404,6.95178937912
24406,7.22873306274
24409,4.45816040039
24411,0.909704685211
24414,5.71307945251
24416,6.65136528015
24420,6.00869703293
24427,4.83671426773
24431,7.34757947922
24432,7.29558610916
24435,6.69189739227
24436,2.81099438667
24437,5.88625621796
24441,8.07977485657
24448,6.99229955673
24450,3.83801817894
24452,7.0683927536
24458,6.80638837814
24461,5.50982427597
24462,3.01541662216
24468,4.24569225311
24472,2.0734436512
24476,5.49925422668
24477,5.59497213364
24484,5.59995269775
24486,7.96971511841
24488,5.26138210297
24490,5.0560541153
24491,3.71152162552
24493,6.24294710159
24500,2.32825446129
24502,3.70667815208
24504,5.96560668945
24512,8.03894042969
24518,6.83268594742
24520,6.52331876755
24529,5.33456659317
24531,4.0861620903
24532,8.15554237366
24535,3.97523665428
24538,2.47956490517
24541,6.16625881195
24544,4.55868005753
24549,6.88785028458
24550,3.31152462959
24560,5.98737955093
24561,7.48147106171
24575,4.47895240784
24576,1.04942071438
24580,5.44397115707
24581,1.79141700268
24587,6.7700753212
24590,6.18800258636
24593,5.78150892258
24595,7.27601623535
24602,6.97982978821
24604,6.85673570633
24607,7.69950342178
24613,7.39132261276
24614,6.77999305725
24620,4.92947673798
24627,7.84283733368
24631,7.20297193527
24638,5.42768669128
24639,6.53193426132
24642,4.95776939392
24643,2.84631371498
24653,1.31550002098
24670,5.41464233398
24673,7.8879699707
24678,2.7895898819
24681,1.55582249165
24682,4.5469379425
24697,5.1180562973
24698,7.11415576935
24702,4.54469919205
24703,5.91363334656
24706,7.78359413147
24707,5.73417711258
24709,7.40778970718
24715,6.50542783737
24719,5.88978290558
24726,4.36932039261
24728,3.6831715107
24729,2.51080441475
24734,0.879587113857
24736,3.69308662415
24737,7.70304059982
24744,6.99410915375
24753,7.93191862106
24754,2.85166525841
24755,7.09283065796
24757,7.34108066559
24764,4.81411218643
24765,6.60523557663
24766,3.31222581863
