Id,Response
12080,2.42631196976
12082,3.82959866524
12088,7.34384441376
12090,3.14932394028
12092,5.45314025879
12093,6.87532520294
12094,7.51334047318
12099,2.03999233246
12106,5.94129896164
12115,6.58366966248
12124,6.97658729553
12128,6.51167535782
12132,4.89672994614
12139,2.44833278656
12147,6.67052412033
12154,5.85041761398
12162,4.52418136597
12167,1.9907412529
12169,6.59889984131
12170,7.75996685028
12171,6.89726018906
12173,5.6687245369
12178,7.4125328064
12180,7.36980724335
12182,2.18789744377
12185,5.08184671402
12195,5.1989440918
12198,7.12149381638
12204,7.53267860413
12205,5.62196111679
12206,2.985891819
12207,3.1575717926
12209,4.06805992126
12212,4.24021625519
12215,5.57349061966
12230,7.11921072006
12236,4.84917879105
12241,6.91105461121
12244,6.09889888763
12246,3.41951441765
12261,6.65099668503
12262,6.6888127327
12265,2.42554140091
12267,5.65125799179
12268,6.54702138901
12276,3.70453190804
12279,5.5736951828
12292,3.65692424774
12295,3.46736693382
12297,6.75177574158
12308,7.71125078201
12312,6.51506567001
12317,6.13019227982
12318,4.3066701889
12321,7.96014881134
12326,6.76768302917
12328,7.49614953995
12331,3.44881701469
12336,3.73784375191
12341,7.02159261703
12343,1.89174771309
12345,7.59313011169
12349,6.8868393898
12350,3.70602822304
12353,6.11141872406
12354,7.57899284363
12361,3.49149179459
12366,7.81662750244
12380,8.12824821472
12381,7.30479955673
12386,5.74506616592
12393,6.8666434288
12396,6.60546779633
12397,3.05477499962
12401,4.05905485153
12404,5.60188007355
12410,1.98134875298
12413,7.25728654861
12417,5.91158676147
12423,7.22219324112
12428,7.93513154984
12431,6.08031892776
12433,7.21842718124
12436,6.35706520081
12440,5.98503684998
12441,6.00815725327
12448,2.45148611069
12450,5.72289705276
12452,2.6338698864
12454,5.50403594971
12457,7.65139913559
12458,5.6656370163
12459,5.54759168625
12460,3.79710793495
12472,7.95315790176
12481,7.30748939514
12483,6.80695009232
12485,5.36964130402
12486,6.12074661255
12490,5.63374757767
12499,4.43566894531
12501,7.69524765015
12506,6.40489435196
12507,6.33623838425
12512,4.83665943146
12513,4.71438550949
12515,7.36380052567
12521,7.38149738312
12526,7.00002002716
12538,7.03762769699
12542,4.77926111221
12547,6.07956123352
12548,3.11425304413
12549,6.44817495346
12553,5.40559577942
12554,6.57409954071
12556,2.05470228195
12561,6.14850902557
12562,6.28638982773
12563,7.09882831573
12565,4.81728124619
12568,6.4346165657
12569,7.81079721451
12570,4.82841062546
12577,5.43289804459
12578,4.28952789307
12582,5.21405506134
12583,7.2605266571
12597,6.02764225006
12601,5.98193502426
12606,5.07129526138
12607,6.26975250244
12619,3.78406429291
12622,6.64149999619
12625,5.90054368973
12631,7.38593101501
12635,5.70559549332
12636,6.83073997498
12641,2.96770620346
12643,7.09950685501
12651,7.06660366058
12655,6.82266044617
12660,7.25722503662
12664,6.98853397369
12677,7.03242397308
12681,6.12121629715
12683,5.47683572769
12688,7.9139752388
12689,3.12614440918
12693,7.0547451973
12694,7.69587755203
12696,2.87236618996
12707,2.14350605011
12716,5.07894515991
12720,3.9434607029
12734,4.00380659103
12735,6.4290099144
12738,7.38733053207
12741,3.90102005005
12746,4.38539552689
12753,6.48438310623
12758,6.01778268814
12760,7.7583489418
12768,5.05733585358
12771,5.41240978241
12776,5.38830137253
12780,5.72590446472
12790,5.53065681458
12792,2.5319211483
12793,6.14695501328
12795,7.50047636032
12796,7.39863777161
12797,4.78717708588
12800,4.62260150909
12803,6.35112714767
12807,5.57882499695
12809,3.81650328636
12812,4.72864341736
12816,6.46046113968
12818,5.13827133179
12819,1.41308689117
12823,6.60467720032
12825,5.88851308823
12827,7.55347061157
12829,4.51550579071
12830,7.3657374382
12838,6.87040615082
12839,7.73193883896
12843,5.06876850128
12847,4.69178771973
12848,4.26136350632
12871,1.74668443203
12873,5.84531497955
12874,5.10132551193
12875,6.34504079819
12883,7.11082935333
12890,4.90000867844
12895,7.64925479889
12900,5.47140932083
12901,6.6921339035
12902,5.99367618561
12903,6.30471038818
12904,2.92602109909
12905,2.24800109863
12908,5.73743677139
12911,6.92440462112
12912,5.62719154358
12924,7.03005838394
12930,2.48304700851
12941,7.77050876617
12950,6.92636632919
12951,6.74773740768
12956,6.51838684082
12958,6.57087421417
12967,5.02522134781
12968,6.13125610352
12980,7.31391191483
12982,7.54872369766
12983,3.4382174015
12988,4.1047911644
12996,7.52883577347
12999,7.14489650726
13005,3.91535925865
13008,4.08265972137
13009,4.89512968063
13011,5.49732971191
13012,4.43207788467
13013,4.34353542328
13015,6.83121109009
13016,6.93867969513
13018,3.62342095375
13021,7.82718229294
13024,5.57522106171
13026,7.4184627533
13031,5.69859886169
13032,6.85071325302
13034,7.83941411972
13036,5.91473293304
13039,6.02861499786
13040,4.49528026581
13043,4.85325574875
13044,4.99093008041
13060,2.28405952454
13065,4.81276464462
13075,7.09654140472
13080,6.44901561737
13088,3.87401080132
13095,6.21711063385
13102,6.31849527359
13105,4.59843492508
13107,3.30630278587
13111,4.55144882202
13112,2.30561447144
13120,7.266933918
13122,7.22121858597
13123,7.53547143936
13124,6.40135526657
13130,2.61531925201
13132,5.53278207779
13140,7.62478971481
13142,6.83886098862
13143,4.87813663483
13144,2.87229156494
13148,7.0966258049
13151,6.57715320587
13154,6.15495586395
13166,7.16486024857
13169,2.59607577324
13175,6.5708937645
13177,3.07694768906
13178,7.04216527939
13179,3.15837812424
13182,6.63034057617
13186,6.76239395142
13188,6.00708436966
13193,6.4615945816
13199,2.26400089264
13206,4.650578022
13216,6.79942941666
13218,7.86799860001
13228,7.36479759216
13231,7.70726585388
13235,2.21667718887
13246,7.46724271774
13253,7.28214454651
13256,7.33975410461
13259,7.70902872086
13262,2.57751226425
13266,4.34530925751
13269,6.2047586441
13271,5.01970529556
13273,7.45305299759
13274,6.84712934494
13283,3.99615764618
13288,7.0250377655
13296,4.78086423874
13297,7.01098489761
13305,6.44990682602
13312,7.78032875061
13316,7.0361289978
13319,7.35162591934
13320,5.33132266998
13328,5.60765314102
13329,6.72325086594
13335,5.11407804489
13338,2.65154147148
13340,6.13006973267
13344,5.69766139984
13345,4.14674568176
13347,4.29790687561
13350,3.53233480453
13352,6.92075157166
13354,2.33024835587
13362,2.71030116081
13368,5.18820381165
13371,6.34468460083
13374,7.66586780548
13376,2.7519159317
13377,4.65684318542
13381,7.05882310867
13385,7.10298347473
13387,5.68123817444
13395,2.9542825222
13399,4.61133146286
13406,7.09631490707
13407,7.6454911232
13411,7.70616912842
13412,7.31240844727
13422,7.01127386093
13425,6.6827878952
13427,4.06089496613
13431,7.15579843521
13438,7.28647327423
13444,5.59843301773
13445,7.79385137558
13451,4.47541713715
13454,2.34742641449
13459,6.48148536682
13465,2.2735581398
13466,3.58571767807
13472,5.60430765152
13474,1.38561654091
13478,5.32567977905
13480,7.16250371933
13483,7.25661039352
13486,5.54265594482
13499,7.35295915604
13507,3.29003548622
13511,6.45526409149
13521,5.68715381622
13522,3.92795944214
13539,3.76302552223
13541,6.77555799484
13552,5.37618637085
13556,4.60466527939
13557,7.55318069458
13561,3.09575867653
13564,4.60470247269
13573,5.22733736038
13580,4.54688978195
13583,4.3464922905
13584,5.60927009583
13585,3.21100115776
13589,6.82021331787
13590,6.07383775711
13599,6.9203543663
13601,3.7266972065
13604,3.90399742126
13611,7.29324197769
13623,3.0869166851
13629,5.45494842529
13630,4.47166061401
13632,7.49790906906
13633,6.05057573318
13636,7.50534963608
13637,6.70148038864
13644,3.30277776718
13649,7.52335309982
13652,7.25276374817
13657,5.1664853096
13661,7.68103456497
13662,7.0277504921
13664,2.63604474068
13666,6.62662124634
13680,5.6237654686
13681,7.2250213623
13684,5.48176383972
13687,4.01272964478
13689,2.09665393829
13691,5.22939538956
13692,5.32718133926
13697,6.28595352173
13701,6.07064199448
13703,5.36914730072
13709,4.89451980591
13710,6.09286403656
13712,7.09011220932
13720,5.72402238846
13721,2.10427570343
13725,6.33856105804
13728,5.85554265976
13732,6.45691490173
13736,4.43258953094
13740,6.64366340637
13744,6.89675712585
13746,6.50350952148
13750,4.48419475555
13751,7.65039825439
13754,7.86117124557
13756,5.31036090851
13764,5.66123485565
13767,7.8028383255
13776,7.74836063385
13778,7.32118463516
13784,7.58370542526
13788,3.93659877777
13789,4.42172002792
13794,5.16438627243
13798,4.39343118668
13804,6.99720621109
13806,2.38699436188
13807,6.16556596756
13808,7.68383741379
13811,7.44104242325
13831,4.09926795959
13836,5.32819032669
13840,7.63223648071
13841,5.7790145874
13843,6.73844099045
13848,6.111536026
13851,7.50481891632
13858,6.98406457901
13865,1.22176170349
13869,6.27447223663
13871,5.70814704895
13872,6.1981086731
13873,7.13667964935
13874,2.25579786301
13876,3.77650523186
13884,6.50020551682
13893,6.36841344833
13897,7.24941205978
13907,5.06088685989
13912,6.7506980896
13917,4.81536245346
13932,6.6201839447
13933,4.517162323
13939,5.50279331207
13942,7.8396024704
13943,3.68642187119
13954,5.7436542511
13956,6.9697060585
13960,5.01913928986
13964,4.56080770493
13965,3.3927526474
13967,4.6233048439
13971,3.8549747467
13972,5.30175590515
13973,5.20387172699
13974,7.97165727615
13976,7.61222600937
13979,3.59320473671
13990,7.14618682861
13994,5.98986244202
14008,6.51315069199
14016,7.3549079895
14023,6.58909797668
14032,5.3745970726
14035,6.20475053787
14038,7.48050785065
14040,7.96232700348
14045,2.76450276375
14052,7.24445486069
14054,6.46264505386
14056,5.22667074203
14076,5.07609176636
14078,3.99163937569
14080,7.26472234726
14085,6.70788860321
14089,4.7284412384
14090,7.44793748856
14091,7.27122497559
14096,2.67482614517
14105,7.47195672989
14108,5.78979158401
14110,7.52404880524
14117,0.810526013374
14118,4.43888187408
14119,1.86363792419
14120,6.95225429535
14122,2.26183080673
14123,3.5219502449
14124,4.31136703491
14125,3.517547369
14135,6.10899448395
14136,6.47338438034
14138,7.71645927429
14144,5.07830762863
14146,3.4262804985
14151,6.62805747986
14163,7.74147891998
14179,7.01721048355
14181,3.31616902351
14186,5.47160577774
14190,4.3320646286
14197,6.50218248367
14198,5.26145935059
14202,5.8472495079
14203,6.48320960999
14205,5.31445360184
14208,4.0151348114
14211,7.36968183517
14220,7.50642442703
14223,7.71363210678
14227,7.91898441315
14228,3.26054048538
14237,4.89716863632
14238,5.04211759567
14240,2.92345666885
14252,7.33559322357
14254,6.13892745972
14257,4.86143255234
14260,5.41231632233
14264,5.74652481079
14266,6.67912626266
14272,7.81961107254
14273,4.33783483505
14276,7.35519886017
14277,4.01689720154
14278,5.63502073288
14279,5.70415639877
14305,6.29403400421
14313,5.76958751678
14316,5.62955904007
14318,2.5663728714
14322,5.49051713943
14334,2.29344415665
14342,6.66916561127
14346,6.75450801849
14348,5.32731771469
14350,5.92164850235
14357,7.41049957275
14359,3.85608863831
14361,6.27447462082
14363,7.73099374771
14366,4.91403579712
14371,5.88321065903
14372,3.80169820786
14375,3.54804205894
14378,7.87905216217
14380,6.72631931305
14382,3.2286593914
14384,7.06605482101
14385,4.75047063828
14388,8.01745796204
14389,5.40855360031
14391,4.41443967819
14392,5.8709602356
14402,5.11439180374
14412,7.94392442703
14414,6.13928222656
14427,0.902384221554
14428,6.87736463547
14443,4.9752907753
14449,4.21317386627
14453,3.64075636864
14460,5.57817173004
14462,4.88210916519
14465,3.64220714569
14468,5.70698404312
14472,6.61785030365
14474,7.8440413475
14475,5.21375846863
14477,7.10583257675
14479,5.03306770325
14482,6.83092737198
14489,7.54106616974
14497,6.12629413605
14500,7.11210536957
14508,7.467253685
14509,7.48134994507
14522,7.40677833557
14525,4.95240688324
14538,5.53092193604
14539,2.47058057785
14541,5.58037900925
14543,5.55114269257
14544,4.74189424515
14549,4.3199968338
14550,0.738565504551
14552,7.25514173508
14556,5.26879501343
14563,6.38268089294
14564,6.15206575394
14566,3.61440467834
14572,3.65473556519
14574,6.53731393814
14575,6.44942522049
14579,2.85799360275
14582,6.00141906738
14585,5.35258769989
14591,4.75655317307
14592,7.00830507278
14595,5.81311225891
14604,4.04751634598
14607,7.1453037262
14612,7.490483284
14616,2.23668050766
14618,3.38496828079
14632,7.08336734772
14633,6.5222325325
14634,4.63703489304
14635,4.88679456711
14650,6.80051469803
14657,3.37530660629
14661,6.08464860916
14662,7.65904378891
14664,7.28189325333
14672,5.53493595123
14677,7.60322618484
14681,6.53849029541
14684,7.62261962891
14689,7.16598272324
14697,6.24219465256
14700,3.61763048172
14701,6.49238348007
14717,7.58166027069
14721,6.60051822662
14733,7.01912546158
14735,1.37075972557
14737,5.28205347061
14739,3.42389750481
14740,6.8396654129
14748,6.71006011963
14750,7.03953742981
14752,6.86936807632
14754,3.95681452751
14755,7.22462272644
14763,5.66761112213
14765,4.67096805573
14779,6.2810382843
14782,4.37725687027
14785,3.76336312294
14790,5.46379852295
14792,7.37470006943
14801,7.73621034622
14812,4.20617961884
14813,5.65582942963
14816,5.51947546005
14817,3.5793068409
14819,6.04558086395
14823,6.281208992
14831,7.30671167374
14836,5.92810869217
14838,6.55486726761
14840,5.99513053894
14844,8.09958839417
14849,5.20074415207
14851,6.7324962616
14852,7.50698661804
14858,5.58523082733
14859,4.91767072678
14862,5.22031497955
14863,3.78019189835
14869,7.37297010422
14879,7.3722243309
14882,6.71645832062
14885,7.42493009567
14890,6.90064477921
14893,1.11417579651
14897,7.59643220901
14898,7.03390932083
14901,2.62972164154
14902,7.54449939728
14917,4.0834646225
14922,8.05063438416
14924,6.65810632706
14934,7.81707572937
14940,6.34499502182
14941,5.92469787598
14945,3.56856155396
14948,3.68463850021
14956,4.50244951248
14962,4.17893695831
14963,7.78875494003
14966,6.78172826767
14972,7.49779224396
14974,7.01401805878
14977,7.49544715881
14980,7.7404718399
14990,6.49687004089
14991,3.30673360825
14998,3.09760355949
15000,7.36171770096
15014,7.39089536667
15021,4.94219493866
15025,7.2598528862
15031,5.3717546463
15036,7.70229578018
15042,6.82675266266
15047,1.58414971828
15049,7.74237537384
15055,6.46709156036
15058,7.87562990189
15059,7.4350605011
15061,4.37134218216
15069,5.94014596939
15070,2.55703902245
15072,6.6377863884
15077,4.47230577469
15085,7.97817182541
15101,4.76576709747
15105,3.18522953987
15107,1.6753538847
15108,4.30627155304
15109,7.768866539
15111,4.0840549469
15112,7.26398897171
15113,3.78744959831
15122,7.03128910065
15128,4.57173395157
15129,5.72484207153
15131,7.03827667236
15135,4.10681867599
15136,6.22637176514
15138,6.81066083908
15140,7.20139360428
15151,2.18325924873
15160,7.50156354904
15170,4.59456920624
15171,2.11382961273
15177,2.5296792984
15184,4.13451433182
15187,6.5540304184
15195,7.33161306381
15196,4.33358573914
15202,2.50759649277
15203,7.93412542343
15205,3.34249639511
15220,5.59147071838
15222,6.82149028778
15224,7.02282905579
15226,5.19455814362
15229,6.91437578201
15232,7.21094846725
15234,5.92024421692
15250,7.47551298141
15254,6.59134674072
15258,4.35158538818
15260,5.24158906937
15261,7.61826848984
15272,3.27515339851
15276,7.49478960037
15278,7.88497209549
15282,7.63855266571
15289,5.41302728653
15290,6.51587581635
15294,4.41122627258
15298,5.07693862915
15300,1.47103834152
15304,5.58775377274
15307,7.9216427803
15308,5.26514434814
15314,7.28960323334
15322,4.61332273483
15323,4.8395652771
15330,7.51922559738
15333,3.86910152435
15334,3.12803077698
15335,7.43138027191
15341,6.21612644196
15342,4.35224866867
15343,4.7442574501
15345,6.1114320755
15346,7.73198270798
15355,5.7382106781
15356,6.72080898285
15360,3.94765424728
15364,6.09087276459
15368,6.248462677
15389,3.94222974777
15398,6.65417718887
15400,2.37490987778
15401,3.77715992928
15405,3.82574820518
15406,6.22754383087
15408,6.57282543182
15414,4.42611408234
15416,5.97839832306
15417,7.75864219666
15428,4.430331707
15431,7.08473825455
15434,6.88621091843
15436,5.57610082626
15437,7.18244934082
15438,1.36462020874
15440,5.52217102051
15448,6.6723151207
15449,4.63040399551
15450,4.44927501678
15451,7.18442964554
15454,6.1739282608
15459,7.46467971802
15466,6.1992726326
15468,4.47640419006
15475,6.05378675461
15478,3.50548434258
15482,6.03635644913
15483,7.81229305267
15485,7.38697099686
15494,7.59498691559
15497,7.47972774506
15504,5.89275312424
15507,6.79372310638
15519,7.73523569107
15520,3.37376928329
15521,5.84433889389
15524,5.38033485413
15534,6.93327569962
15539,7.36360883713
15540,5.26754379272
15541,6.59404373169
15543,6.62579584122
15547,6.55856132507
15548,6.79872131348
15551,7.47410678864
15563,6.46619606018
15565,6.2027888298
15569,7.41214990616
15570,7.49589109421
15572,5.49716091156
15575,5.7924656868
15584,5.9160900116
15585,5.45798063278
15587,7.01325130463
15588,5.42603254318
15592,7.54018783569
15593,4.65232801437
15599,4.10790395737
15603,4.52714538574
15605,7.85938692093
15606,6.86735916138
15607,4.26419448853
15622,7.71462535858
15623,2.23832178116
15628,7.6279129982
15630,2.05514740944
15632,7.65890169144
15635,7.87645864487
15642,6.6058177948
15643,6.75541639328
15647,4.52129030228
15648,4.95761394501
15651,4.54975700378
15652,6.49060630798
15655,6.44240474701
15656,5.13481473923
15657,6.65649461746
15659,5.25729131699
15663,6.24350309372
15664,3.90146398544
15665,7.29994297028
15666,7.45918273926
15667,6.49819612503
15672,5.77333164215
15676,7.09039163589
15685,4.53419208527
15697,5.93543815613
15705,5.64659786224
15706,6.49919271469
15715,7.10692024231
15720,6.49140310287
15724,3.59734201431
15725,5.76240730286
15726,7.04066896439
15729,7.34667301178
15731,5.88339042664
15745,6.83831596375
15753,2.89225172997
15754,4.04031276703
15760,6.60898685455
15763,5.79019498825
15764,3.0992937088
15767,7.17938709259
15770,5.27624177933
15772,5.30648469925
15777,5.55613994598
15781,6.28577470779
15784,6.48978328705
15785,7.16628551483
15799,4.98062038422
15803,5.03591871262
15805,4.72711706161
15806,7.55921840668
15808,7.80960512161
15810,4.3088388443
15816,5.7799744606
15818,6.58859014511
15824,5.10257196426
15825,5.28196048737
15827,7.35705852509
15834,2.76238560677
15835,5.6151432991
15837,7.32900333405
15839,5.34883213043
15843,5.15518140793
15845,5.63618183136
15850,3.99790740013
15852,8.07249736786
15853,1.24287796021
15864,5.25205659866
15866,4.0686583519
15868,1.77216184139
15869,6.7559800148
15876,7.18823862076
15877,3.71243691444
15882,3.91470479965
15891,3.08914756775
15900,4.45481824875
15905,7.095495224
15913,7.38381481171
15918,6.11234664917
15925,4.11048603058
15933,3.24893260002
15936,4.65002155304
15939,4.45712852478
15940,7.62826108932
15944,4.30733823776
15945,6.99916648865
15950,7.61983680725
15951,3.64900374413
15958,3.90702533722
15971,4.96969223022
15972,3.93874716759
15976,5.95595169067
15979,2.52642440796
15980,3.48347067833
15984,7.17575836182
15985,3.03951644897
15986,6.90089941025
15987,4.30609130859
15988,7.25663995743
15990,7.47007465363
15991,6.74860048294
15993,4.88009309769
16008,5.86911773682
16009,7.230489254
16011,5.56622505188
16016,3.84768819809
16022,4.31177043915
16024,4.76773309708
16025,3.53147029877
16031,4.60748624802
16032,5.5295009613
16036,7.66322183609
16039,6.40139579773
16043,5.84508991241
16044,2.84621143341
16046,2.77285861969
16051,5.78418636322
16052,6.2980298996
16056,2.78562235832
16057,7.85423469543
16061,4.52890300751
16067,5.29726982117
16070,5.19995689392
16073,3.75422072411
16075,7.59112596512
16076,4.79172897339
16079,7.37450170517
16081,5.85219526291
16082,7.34125232697
16083,6.38420200348
16086,7.47035837173
16088,5.96917057037
16094,6.48284769058
16097,4.37877559662
16099,6.21985721588
16102,5.91759490967
16107,6.5831861496
16112,6.2553396225
16115,3.68932151794
16119,7.06217193604
16120,6.05666160583
16123,1.86874556541
16128,7.26043748856
16134,5.18535757065
16138,6.29748392105
16141,6.37298679352
16142,7.18606376648
16144,4.59045982361
16154,6.13739490509
16155,5.51819229126
16159,3.81079292297
16161,6.88081169128
16163,5.37815141678
16168,6.63519048691
16169,6.61767578125
16170,4.60353183746
16173,6.23894309998
16175,6.81223630905
16176,6.35160923004
16177,5.78335618973
16182,1.74599337578
16183,5.9903459549
16186,6.15819835663
16188,6.73636436462
16194,5.5847158432
16201,2.98295998573
16204,6.12401151657
16205,6.6311378479
16208,4.57534503937
16212,7.81324052811
16213,5.46674108505
16221,6.44340896606
16227,5.76565217972
16231,1.80598425865
16233,7.78524637222
16234,2.13667368889
16235,7.30450201035
16238,5.6943655014
16239,5.89958906174
16245,2.98724555969
16247,6.32697677612
16248,2.36011767387
16252,4.40972232819
16257,7.28381252289
16259,5.50434875488
16260,3.23666143417
16262,7.09615945816
16264,4.89402914047
16268,6.68313598633
16273,4.75552940369
16277,6.43610334396
16284,5.70895051956
16290,7.40709161758
16291,7.50355958939
16304,7.2728061676
16307,6.89196538925
16309,5.65082454681
16310,4.47547578812
16317,5.27694416046
16319,4.83648300171
16323,6.28370809555
16329,6.55996227264
16340,4.1232509613
16345,5.21045255661
16348,5.85502195358
16350,6.68000650406
16353,7.1790356636
16363,6.86432409286
16364,7.056183815
16366,3.4068801403
16379,2.43481874466
16387,7.37142276764
16390,4.70765256882
16392,3.90757966042
16393,8.01400089264
16396,5.25588178635
16398,4.1307144165
16400,6.33062124252
16403,7.78135728836
16409,6.16846990585
16414,7.19881916046
16417,4.70559978485
16418,7.22545003891
16420,4.36575603485
16421,6.98486614227
16422,4.95465135574
16430,2.67486095428
16432,5.6572637558
16433,5.87616014481
16434,6.26872682571
16435,5.04922199249
16436,4.51940202713
16444,5.49878263474
16451,6.8729019165
16458,6.83511686325
16463,6.55132484436
16466,3.69447827339
16469,5.70635128021
16471,6.58323955536
16475,4.0302362442
16480,6.02240943909
16481,5.63595247269
16486,1.82143247128
16489,7.10850429535
16493,2.49746179581
16499,4.53577327728
16507,6.12765169144
16509,4.6674618721
16514,4.62733602524
16515,7.78687810898
16518,7.32479381561
16520,4.58262062073
16525,6.09383821487
16531,2.83554315567
16532,5.31344223022
16534,6.4546713829
16537,5.83788156509
16538,4.9420042038
16539,5.21516656876
16540,3.68749284744
16549,6.11879730225
16558,4.01295566559
16560,4.57549285889
16569,2.52728962898
16571,6.67992973328
16574,7.6990480423
16581,5.2804980278
16583,7.78096437454
16590,6.89896726608
16594,8.08893203735
16616,3.9028699398
16617,3.68251442909
16619,6.54630327225
16623,7.77207374573
16629,3.42809343338
16634,8.02722167969
16640,2.64436149597
16641,2.08208417892
16642,7.25878429413
16650,2.63415026665
16656,2.70695328712
16658,5.12542867661
16664,3.64215397835
16671,7.69182252884
16676,7.34791946411
16678,6.78802347183
16685,4.06756305695
16693,6.2722401619
16695,7.23372602463
16698,7.65917634964
16702,6.71162462234
16708,7.69415712357
16713,5.61237287521
16727,7.41417312622
16728,5.74126434326
16736,6.97956562042
16743,4.65220928192
16746,6.68044948578
16751,6.41083526611
16752,6.88699769974
16754,7.00153064728
16775,4.32266902924
16782,4.40588760376
16783,6.46699380875
16785,7.61879491806
16796,3.60648155212
16797,5.04139995575
16804,5.24184131622
16814,7.8792386055
16816,7.39366102219
16819,2.57331585884
16828,4.20219993591
16834,3.55343747139
16836,3.4303445816
16840,6.15966939926
16841,6.60098314285
16844,4.0698890686
16845,1.06771981716
16860,6.42185592651
16867,7.04100608826
16869,7.77333259583
16878,5.24776172638
16879,5.64778137207
16885,2.82291460037
16897,7.21185207367
16904,4.81167411804
16905,6.64660024643
16911,5.24336290359
16912,4.4214925766
16916,7.0162358284
16918,6.98685216904
16923,7.56439685822
16927,7.71049642563
16932,7.04799890518
16938,1.57534265518
16939,7.41113853455
16944,5.89177036285
16948,7.11369657516
16956,7.1613368988
16961,4.81454277039
16964,4.92639255524
16966,6.11981582642
16971,6.79055738449
16972,7.60781335831
16978,6.80601644516
16983,6.9019408226
16989,6.36390066147
16990,6.59076738358
16992,3.146494627
16994,6.62338972092
16997,5.52829551697
17002,6.35349559784
17008,6.3610701561
17015,7.61564493179
17018,2.18448257446
17019,5.95839881897
17026,1.90750801563
17029,3.7868347168
17035,1.73049366474
17038,5.17965698242
17044,3.30088353157
17047,4.57134914398
17051,3.92763590813
17054,2.43481349945
17055,7.65581274033
17070,7.06655025482
17073,5.89909172058
17075,5.89968395233
17078,6.0046453476
17079,7.21438169479
17080,5.97034692764
17081,3.58827328682
17082,6.05368566513
17084,3.2665605545
17090,6.80530118942
17091,2.08575487137
17103,7.08394861221
17120,2.77203774452
17128,7.38417673111
17129,4.97074699402
17130,5.75367832184
17133,6.1404800415
17135,5.79219865799
17136,4.50469875336
17138,4.85232973099
17164,4.17565822601
17165,2.2267537117
17175,5.87998247147
17176,2.38036489487
17189,7.15039873123
17191,3.16335439682
17193,6.71865034103
17194,5.95634794235
17201,7.63916730881
17203,4.78705644608
17208,4.29666233063
17212,7.50902462006
17213,4.39621734619
17214,6.15740871429
17215,6.82466697693
17219,5.92259550095
17225,7.99697828293
17226,3.30129861832
17227,6.91535615921
17233,6.21746301651
17235,3.77119970322
17245,7.64700889587
17254,6.60547733307
17258,7.76920604706
17261,4.39457511902
17262,6.35171604156
17263,6.18402099609
17265,4.68472480774
17273,4.70737934113
17276,6.14478349686
17278,5.64805841446
17281,6.35439062119
17284,4.76448774338
17287,6.64286756516
17290,6.47750091553
17292,5.46132326126
17298,5.92693471909
17299,7.05353546143
17300,5.66247320175
17301,6.40587806702
17302,3.63537764549
17311,4.54875564575
17314,5.07412195206
17321,7.02348423004
17322,6.3531498909
17324,5.46362161636
17328,5.2529053688
17331,6.3046541214
17332,6.20977258682
17337,4.30261468887
17343,6.86157560349
17344,3.48376536369
17345,6.99123334885
17348,7.64783382416
17354,3.77296090126
17362,6.87167930603
17363,7.33069133759
17365,7.35231494904
17376,7.54548025131
17383,6.84981822968
17385,4.12434720993
17391,2.6811003685
17394,4.74404335022
17395,7.24515914917
17396,6.43609237671
17401,5.91211748123
17404,6.34774589539
17405,8.1066865921
17407,5.00128984451
17411,7.59729623795
17424,4.4851231575
17427,6.78056812286
17435,6.0264005661
17438,5.65557527542
17440,7.1578001976
17444,7.51599836349
17445,7.11614751816
17449,7.77983999252
17456,7.54669237137
17458,5.35488557816
17459,7.39541196823
17468,7.38032960892
17470,3.30593943596
17472,6.36148738861
17477,4.20211982727
17479,4.67678451538
17483,5.69614124298
17485,6.87053394318
17492,4.22690582275
17493,6.40291213989
17496,4.80215549469
17499,7.85578727722
17506,7.20970010757
17507,3.94064688683
17513,7.29261922836
17516,5.54093599319
17520,2.58605837822
17524,7.08314847946
17528,6.93333244324
17538,7.25689268112
17541,4.19281101227
17545,3.65211892128
17546,3.98865389824
17552,7.6586561203
17553,2.23983168602
17555,4.57667255402
17565,4.32978153229
17567,5.86513662338
17571,5.5435833931
17573,5.39311504364
17574,6.7270359993
17580,3.44879865646
17582,4.30767250061
17598,6.98813867569
17602,5.40301942825
17606,1.8106276989
17607,7.76185941696
17623,6.85608434677
17632,6.42936611176
17633,7.9166636467
17643,4.99550628662
17646,7.05696201324
17647,7.46363306046
17648,7.60453462601
17657,7.47280502319
17658,7.18005228043
17659,7.04538679123
17667,7.23227596283
17670,6.74999713898
17677,5.57202196121
17678,3.94465398788
17680,6.12314462662
17683,3.14549088478
17684,7.29568958282
17688,4.45361089706
17689,6.3531537056
17693,7.59928178787
17694,7.64466333389
17701,6.8254032135
17702,6.06503105164
17703,5.01809740067
17704,6.87721061707
17708,7.80951690674
17710,3.83456349373
17711,5.74035215378
17712,7.04266738892
17714,6.0014295578
17715,6.58035087585
17716,6.86865234375
17718,7.91250276566
17720,3.25686597824
17724,5.22985506058
17729,7.16598796844
17731,7.3976316452
17734,5.75558042526
17741,6.24121332169
17742,2.49851989746
17744,4.36554908752
17746,4.51231336594
17749,5.96506929398
17752,2.28802251816
17753,7.63492918015
17756,5.94890451431
17757,3.71555542946
17758,5.88576316833
17766,3.5493683815
17769,6.31609487534
17778,7.55160188675
17780,5.40442228317
17781,6.11737155914
17794,3.99077916145
17801,3.70027804375
17805,7.53740406036
