Id,Response
16840,5.56759548187
16841,5.74559020996
16844,2.93852519989
16845,1.16765880585
16860,5.79539775848
16867,6.92506790161
16869,7.11174249649
16878,5.49963665009
16879,5.56752967834
16885,2.11949253082
16897,7.31025362015
16904,3.47697615623
16905,6.45133161545
16911,4.82470083237
16912,3.6332681179
16916,5.52280712128
16918,5.8213186264
16923,7.82092428207
16927,7.38419389725
16932,6.62192201614
16938,1.28529536724
16939,7.78077745438
16944,5.49582147598
16948,6.39798593521
16956,6.99932813644
16961,4.12951803207
16964,4.30418586731
16966,5.72906112671
16971,5.74186134338
16972,6.95152664185
16978,5.92309236526
16983,5.87644195557
16989,5.26037454605
16990,6.07828092575
16992,2.62373638153
16994,6.05238389969
16997,5.11401462555
17002,5.54208755493
17008,5.92777204514
17015,7.56071233749
17018,1.26653933525
17019,4.97807025909
17026,1.82944095135
17029,2.59365797043
17035,1.74241042137
17038,4.7280755043
17044,2.90680861473
17047,3.55864334106
17051,3.39826202393
17054,2.17594194412
17055,7.03092813492
17070,6.95804071426
17073,5.97378921509
17075,4.50628614426
17078,6.39272880554
17079,6.76649427414
17080,5.66197013855
17081,3.69389820099
17082,5.24001932144
17084,2.97872900963
17090,7.05306625366
17091,1.95360350609
17103,5.71284341812
17120,2.28156924248
17128,7.69231414795
17129,5.0925860405
17130,3.58332276344
17133,5.54453706741
17135,5.29217481613
17136,3.68789291382
17138,4.19272184372
17164,2.85335874557
17165,1.93525266647
17175,4.57670497894
17176,2.29535031319
17189,5.83582925797
17191,1.78228139877
17193,5.92467546463
17194,5.07990789413
17201,6.83299160004
17203,4.47744703293
17208,3.48818945885
17212,7.44061136246
17213,3.58038473129
17214,4.72238445282
17215,6.62274694443
17219,4.23697090149
17225,8.42259979248
17226,3.27743959427
17227,7.03784036636
17233,6.05394411087
17235,3.8768415451
17245,7.38364887238
17254,7.28031778336
17258,6.90488195419
17261,3.3374876976
17262,5.53590106964
17263,6.11394882202
17265,3.75750613213
17273,2.91428852081
17276,4.69502592087
17278,4.09680175781
17281,5.9309797287
17284,3.66681098938
17287,6.30676555634
17290,5.3284163475
17292,4.70668888092
17298,5.17228889465
17299,5.34884405136
17300,5.0146818161
17301,5.17212343216
17302,2.98313903809
17311,4.0634636879
17314,3.96907138824
17321,6.06910610199
17322,6.54278326035
17324,5.43258476257
17328,4.3695192337
17331,5.24776077271
17332,4.42758464813
17337,3.39308166504
17343,6.7605471611
17344,3.11228775978
17345,5.4190120697
17348,7.84375858307
17354,2.94662189484
17362,6.33354377747
17363,6.5109744072
17365,7.42039251328
17376,6.66950511932
17383,5.89199495316
17385,3.30777573586
17391,1.7362177372
17394,2.98558807373
17395,6.61571455002
17396,6.48855304718
17401,4.71375417709
17404,5.66119384766
17405,7.59203100204
17407,4.68755245209
17411,6.61146116257
17424,3.96079611778
17427,6.70167255402
17435,5.64854574203
17438,5.10912370682
17440,6.34518146515
17444,6.66147851944
17445,5.86164140701
17449,8.02638053894
17456,7.9403424263
17458,4.66771841049
17459,7.78752326965
17468,6.89401531219
17470,3.34150600433
17472,6.02212381363
17477,3.16426348686
17479,4.46175670624
17483,4.96465063095
17485,6.13361406326
17492,3.783639431
17493,5.56492614746
17496,2.84735918045
17499,8.09712314606
17506,6.26855230331
17507,3.37363743782
17513,6.20583438873
17516,4.38651037216
17520,2.33791327477
17524,6.65414333344
17528,7.07165908813
17538,7.64710760117
17541,3.82947158813
17545,3.28755402565
17546,2.98578000069
17552,7.51350402832
17553,2.06279206276
17555,4.38210725784
17565,4.20349645615
17567,4.92003202438
17571,5.67612171173
17573,3.3339111805
17574,6.07999134064
17580,2.89022326469
17582,3.18714976311
17598,6.70670080185
17602,4.8004193306
17606,1.25027310848
17607,7.43905544281
17623,6.48610401154
17632,5.84637308121
17633,8.00984764099
17643,3.88866949081
17646,7.18279027939
17647,7.71660518646
17648,7.47873926163
17657,7.2486371994
17658,6.93401193619
17659,7.04350662231
17667,6.71812343597
17670,5.56389188766
17677,4.38807296753
17678,2.84022879601
17680,6.14932155609
17683,3.24217534065
17684,7.89986658096
17688,3.6170809269
17689,6.21126890182
17693,7.06326770782
17694,8.0882768631
17701,5.98203134537
17702,5.83965349197
17703,4.90979576111
17704,6.49421310425
17708,7.18539524078
17710,2.86640810966
17711,5.23152589798
17712,5.47783899307
17714,5.18162822723
17715,6.25782394409
17716,6.60421180725
17718,7.55163621902
17720,2.61941051483
17724,5.34449386597
17729,6.42894697189
17731,6.94007587433
17734,5.16501140594
17741,5.1212310791
17742,1.78323554993
17744,3.29693007469
17746,4.34295511246
17749,5.86367416382
17752,2.15169286728
17753,7.74118900299
17756,5.7027630806
17757,2.71737504005
17758,5.61790418625
17766,3.27516222
17769,5.32064342499
17778,7.38844394684
17780,5.29040956497
17781,5.41111326218
17794,2.06580734253
17801,2.91920995712
17805,6.74367809296
17811,5.28551483154
17820,6.71309757233
17824,3.70439338684
17827,2.4683098793
17830,6.13714456558
17832,3.31412863731
17838,2.87222194672
17839,4.47386598587
17840,6.47971105576
17850,4.34331941605
17856,7.09553003311
17859,5.62313652039
17861,4.66394138336
17864,7.05528831482
17868,2.19589209557
17869,1.12147283554
17871,2.27672553062
17872,3.88097810745
17874,7.38313579559
17884,4.43158531189
17885,6.46788835526
17886,4.33121538162
17887,4.72980546951
17892,6.96027135849
17893,2.12868881226
17894,5.09823608398
17897,6.79556941986
17905,3.17815589905
17908,5.46743440628
17913,3.18774437904
17915,1.51471245289
17918,2.04100704193
17922,6.11084127426
17923,3.14322662354
17924,3.31796264648
17925,3.26423478127
17929,4.70053529739
17938,5.22953033447
17940,6.305975914
17941,4.32156419754
17944,2.68749213219
17953,3.07991051674
17956,3.30529952049
17960,5.64117431641
17965,7.22021341324
17969,4.67598724365
17973,2.10380864143
17977,7.11661720276
17979,4.2304148674
17981,5.33398771286
17982,7.29428577423
17984,2.62662029266
17986,2.86871623993
17989,2.60565185547
17997,6.59785747528
17998,3.71067333221
18000,7.80470752716
18004,4.57789802551
18010,3.72746872902
18012,6.64995384216
18013,2.4673602581
18015,2.24405121803
18027,3.91820526123
18029,4.79046392441
18034,3.99699425697
18043,6.2515039444
18049,3.87753605843
18050,6.65923404694
18053,6.9570069313
18058,2.94455289841
18061,1.51545488834
18063,2.54549336433
18065,5.25344991684
18066,4.39771270752
18071,6.01092004776
18077,6.68952083588
18078,5.0439863205
18083,8.01039218903
18086,5.49283266068
18089,7.65873432159
18096,6.10275125504
18105,7.56468629837
18106,7.7334022522
18107,1.9840079546
18109,5.28984212875
18111,5.9013915062
18115,5.09842967987
18123,6.71637296677
18124,4.52185440063
18125,7.80440425873
18126,4.31678247452
18127,7.0157585144
18132,6.14609479904
18133,5.60995578766
18136,7.19243144989
18145,6.38416004181
18146,5.91470432281
18161,5.47954368591
18166,6.37239027023
18168,5.85545158386
18176,6.1941037178
18177,4.14663934708
18178,6.2017364502
18183,6.6101641655
18184,6.39699220657
18186,7.3304028511
18192,4.95050525665
18193,4.2731256485
18197,2.27782940865
18198,3.166046381
18204,4.90386915207
18206,5.76718616486
18207,5.02335500717
18211,7.11175870895
18212,6.44045305252
18216,1.34910404682
18223,5.44317865372
18225,3.676892519
18227,3.74011993408
18228,5.71786975861
18229,4.58745527267
18233,3.53715872765
18244,2.31050181389
18248,7.69860029221
18251,3.55084276199
18253,4.35856676102
18256,0.909734070301
18262,4.77564525604
18269,5.95260000229
18270,4.46222639084
18274,4.13685560226
18275,8.26951980591
18283,5.63478422165
18285,6.45533704758
18291,4.1864938736
18292,2.97337841988
18293,5.86049938202
18294,7.22286891937
18297,4.40489578247
18299,6.00784730911
18302,4.84801292419
18309,3.80695128441
18311,5.77153873444
18313,3.43760848045
18326,7.05382728577
18331,3.57201862335
18335,6.39123821259
18336,4.31387615204
18337,5.47765922546
18342,6.14573717117
18351,6.31454849243
18358,7.95205450058
18359,2.36501073837
18361,2.99762749672
18362,6.68536329269
18367,2.42467999458
18369,4.7818069458
18370,7.59667873383
18374,4.94859981537
18376,5.58312988281
18377,4.98103046417
18378,5.45319509506
18380,7.39435720444
18381,8.03774738312
18383,6.24553155899
18389,6.4812579155
18390,3.20239424706
18393,4.10901212692
18394,2.90668535233
18398,4.04427814484
18400,5.15220689774
18404,6.77522993088
18406,1.6553658247
18407,4.87148284912
18410,1.99704194069
18411,3.11779928207
18412,4.42905855179
18413,6.49322843552
18416,7.21564006805
18422,6.59771728516
18427,6.58379268646
18428,6.31247806549
18430,3.63192129135
18437,1.46269059181
18438,2.3990585804
18443,7.0673828125
18445,2.65597367287
18446,1.79472708702
18453,5.78139209747
18457,5.9562253952
18459,4.22933101654
18460,7.74654150009
18462,5.15867614746
18464,2.69240784645
18469,3.38800811768
18473,3.16633987427
18474,5.3118391037
18479,1.11713933945
18480,4.34200429916
18481,4.94582128525
18484,3.79502987862
18487,5.08622074127
18492,3.31585478783
18502,1.47028458118
18504,3.42858314514
18509,4.74612140656
18512,6.10703611374
18515,5.98641300201
18517,1.83139944077
18521,3.99517631531
18537,6.89386320114
18538,4.26016330719
18542,6.18451309204
18543,3.32939791679
18546,5.43563127518
18549,2.39401507378
18552,6.84113788605
18558,5.70493888855
18560,5.55812072754
18562,7.31222867966
18566,6.30569124222
18568,4.76651620865
18569,4.43080234528
18570,1.94193899632
18571,7.72931575775
18575,4.14901161194
18576,2.10238647461
18585,5.48302745819
18587,6.04142618179
18588,5.28425884247
18589,5.24696922302
18590,5.19034004211
18596,5.54209089279
18597,4.91021156311
18600,5.18202018738
18612,6.52399778366
18615,5.58191537857
18620,7.81097364426
18624,3.9649746418
18629,7.84658670425
18632,4.56493473053
18636,4.16709184647
18637,4.72097301483
18638,4.13716936111
18639,8.19796466827
18640,5.69083118439
18643,3.33740210533
18645,7.24704504013
18646,7.83725166321
18653,4.56641578674
18656,5.78083276749
18662,1.91766166687
18666,5.61005401611
18668,3.0722463131
18671,4.05439424515
18672,7.55000162125
18673,3.86572694778
18677,3.96024179459
18680,3.25400519371
18681,2.10982275009
18683,6.12726402283
18687,2.04255533218
18689,5.68849849701
18691,8.33547019958
18703,7.49840211868
18706,2.63326835632
18715,3.81786417961
18720,6.49155664444
18722,1.44845438004
18737,7.56038427353
18738,6.03952980042
18742,5.36513471603
18744,2.98616600037
18774,4.60244226456
18784,3.08562803268
18785,5.14312934875
18787,5.89292287827
18788,3.34208917618
18798,8.2527256012
18799,1.5537289381
18802,6.84317779541
18810,3.90948104858
18811,5.18254089355
18813,3.79369235039
18816,7.85885000229
18819,3.41743397713
18821,5.64197969437
18823,7.73941707611
18828,3.29148197174
18831,4.99194431305
18833,5.09247922897
18835,3.99575853348
18840,4.04112148285
18843,4.72137880325
18846,4.59394693375
18852,7.87453317642
18867,7.80726099014
18871,4.55329084396
18872,7.26898288727
18879,1.5557295084
18880,6.69897031784
18886,3.88989067078
18888,7.27163934708
18889,2.45373487473
18897,5.93981695175
18898,7.20405006409
18900,4.20445966721
18901,4.08678722382
18908,4.31501483917
18921,2.78121113777
18923,4.99982309341
18932,7.06401109695
18939,4.97223567963
18949,1.96889054775
18951,4.93534374237
18957,2.13886666298
18958,1.42090463638
18975,7.08704280853
18982,6.65212011337
18987,3.45691800117
18990,6.61798000336
18991,2.29893565178
18999,1.45292055607
19008,4.08152770996
19010,7.24119186401
19012,7.3230342865
19014,5.48006010056
19016,1.2197561264
19017,5.33923959732
19018,7.2620806694
19024,4.39820146561
19025,7.45090913773
19030,6.2605509758
19032,1.88676202297
19034,5.24369382858
19041,6.84711837769
19042,2.23498106003
19043,5.68528747559
19045,5.21965360641
19047,3.16030669212
19048,6.42289400101
19050,6.4957947731
19051,7.94237041473
19057,5.29700660706
19060,2.7879011631
19063,2.99872565269
19069,6.42178821564
19073,2.23175406456
19074,5.11924791336
19078,2.92595458031
19080,4.15720129013
19082,5.29448080063
19096,1.49295580387
19104,4.2666053772
19105,2.50788927078
19108,7.32436704636
19112,7.29864358902
19114,2.30894565582
19127,3.22720575333
19128,4.52588891983
19129,7.66453742981
19130,1.82875466347
19131,8.32816123962
19140,4.93112659454
19145,4.27368927002
19147,7.40946674347
19148,5.15313100815
19151,4.47055339813
19160,2.99957585335
19163,4.88524675369
19164,5.0210351944
19168,4.27125740051
19171,7.71187496185
19175,4.13532066345
19180,2.85845708847
19181,7.12145709991
19189,6.54349374771
19191,6.28252983093
19193,2.08659029007
19200,1.79001688957
19202,1.80082583427
19203,4.60338544846
19205,3.94016361237
19206,5.87243509293
19207,6.42651510239
19209,4.58153867722
19213,6.98789691925
19240,2.49370026588
19241,7.60811042786
19243,1.70850002766
19247,6.76613140106
19248,6.34025382996
19252,1.34982895851
19254,1.66445744038
19272,2.03071308136
19273,4.13493299484
19285,2.55860280991
19289,4.44066429138
19295,5.60115671158
19298,4.9186425209
19301,6.4641828537
19304,6.75300884247
19315,4.26284122467
19316,5.67924118042
19317,4.22959709167
19318,5.77461242676
19321,2.69260549545
19322,7.59330892563
19325,5.63612174988
19333,5.42195463181
19341,6.89251232147
19342,3.49785709381
19346,4.87675905228
19348,3.81462597847
19351,5.09024095535
19354,7.59431552887
19356,1.92466843128
19374,6.50752067566
19375,3.62128615379
19376,1.52332377434
19380,4.12578630447
19386,5.10025262833
19388,7.61998987198
19389,4.33641529083
19393,3.35003662109
19398,5.05143451691
19399,4.55783462524
19403,5.46915817261
19406,4.31148147583
19410,8.04459381104
19416,7.93159723282
19417,6.37638616562
19422,2.54489898682
19427,1.7950142622
19436,5.46768808365
19440,3.66192555428
19442,2.81862187386
19443,7.60632610321
19446,2.63110160828
19447,6.7337603569
19456,7.87433052063
19460,3.975304842
19468,5.82649850845
19469,6.16545581818
19470,5.35437822342
19475,1.97933733463
19478,6.38322496414
19481,1.75456809998
19482,5.87818479538
19488,7.50732803345
19490,6.04833030701
19491,3.17542362213
19497,7.36498212814
19502,5.39317846298
19504,3.41337537766
19508,5.26756858826
19511,2.62335038185
19518,7.57817459106
19520,7.02424097061
19522,6.89427232742
19530,7.30708122253
19542,3.51621842384
19544,2.35433602333
19546,1.40790557861
19547,5.59924459457
19549,5.93790483475
19552,6.23118400574
19556,6.41495656967
19559,7.49883794785
19562,5.64990949631
19564,4.2144203186
19567,6.92437124252
19568,4.33532953262
19580,2.76477408409
19581,6.67697620392
19582,6.67713260651
19585,5.54814243317
19591,4.51315498352
19594,2.92183613777
19598,5.63569974899
19602,7.26100730896
19612,4.97753047943
19613,5.1721777916
19618,4.93398427963
19623,1.80617046356
19624,3.62108492851
19628,2.3864967823
19629,5.36604499817
19631,4.56412887573
19633,5.18692874908
19636,5.02839851379
19637,1.24099731445
19641,6.14390945435
19642,3.3291926384
19655,6.94722127914
19656,3.03626060486
19658,7.25568675995
19664,7.36387252808
19665,7.95312929153
19667,5.58219385147
19668,7.97585916519
19669,5.3444237709
19673,6.35974931717
19675,7.49737405777
19676,4.78285837173
19678,4.25132608414
19680,2.33794641495
19683,7.45840406418
19684,7.24597024918
19692,4.27350473404
19698,1.3701184988
19700,4.01803922653
19702,4.21834754944
19705,2.83411836624
19706,7.37426328659
19707,4.66122245789
19711,7.04026508331
19714,5.45241975784
19718,4.29090690613
19720,4.57910299301
19735,2.80128407478
19736,3.74148392677
19741,5.65623569489
19744,5.94623613358
19745,4.18860435486
19748,4.34034156799
19750,6.71602630615
19763,6.34316682816
19767,3.20290112495
19775,5.59586620331
19778,6.49303865433
19779,2.19806361198
19782,6.29136133194
19784,6.80666732788
19785,2.64915132523
19786,4.63246965408
19788,6.93757724762
19789,6.44189596176
19791,2.38827943802
19792,5.77550506592
19794,3.42084550858
19796,5.00980329514
19802,2.4153418541
19803,6.95464897156
19804,2.53921246529
19806,8.02233600616
19812,6.1150431633
19816,4.81998872757
19818,6.99183082581
19819,7.08296489716
19820,2.68045473099
19821,3.88865542412
19823,4.05333709717
19830,7.06472873688
19834,2.21263194084
19838,5.59883260727
19841,7.56800556183
19843,6.10347270966
19847,2.97699785233
19848,7.03694581985
19850,3.07622027397
19854,4.03708457947
19861,5.90142679214
19865,6.05381202698
19866,6.78946495056
19869,2.21559262276
19871,5.03615570068
19877,2.21870875359
19885,6.35852622986
19886,4.83904457092
19888,7.19154453278
19889,6.23986101151
19895,6.36405324936
19896,4.38080263138
19899,5.35597324371
19901,6.02450370789
19907,2.16441464424
19909,1.8593287468
19910,4.54457426071
19911,5.60997581482
19918,6.10888719559
19919,8.38968276978
19928,1.48291945457
19931,7.22376203537
19944,1.30541074276
19948,6.78103971481
19956,7.01640033722
19957,6.493039608
19961,3.88884449005
19964,7.41451406479
19965,2.47924828529
19969,6.63252496719
19978,6.31524133682
19982,7.76772499084
19983,6.79294776917
19987,4.31013202667
19988,3.19649386406
19989,7.839864254
19992,7.92752313614
19995,5.97065877914
19996,7.41271305084
20009,3.3147149086
20017,7.32688140869
20025,7.46261978149
20032,6.17949819565
20034,4.34004735947
20039,2.68996071815
20042,2.44824838638
20044,5.61488056183
20048,2.90847945213
20051,5.75972938538
20056,6.65747022629
20064,7.29548978806
20065,5.85456514359
20069,3.21925091743
20073,3.86964583397
20087,6.18660879135
20088,4.48318719864
20097,6.40396690369
20098,7.47891235352
20106,8.37551116943
20108,4.66141176224
20113,2.15529608727
20117,5.55181837082
20119,6.58548355103
20120,1.86406624317
20122,2.2444922924
20125,5.85294246674
20126,3.6264872551
20127,4.96671915054
20131,5.98713445663
20133,3.33770251274
20136,1.30091166496
20137,5.20821332932
20144,4.35830593109
20146,6.60036993027
20147,3.72914218903
20149,7.5497713089
20158,4.1698551178
20164,3.81489300728
20170,2.57173848152
20172,3.196164608
20175,4.77514505386
20182,1.7714523077
20187,5.01496362686
20197,6.72669744492
20199,5.49116182327
20201,6.62383460999
20204,6.98456668854
20216,6.65869903564
20221,3.21573519707
20224,6.44029474258
20226,3.20096588135
20227,2.68599176407
20230,2.69645667076
20232,3.67856287956
20235,5.09045600891
20237,2.70463395119
20240,7.00707292557
20243,7.41052007675
20245,4.27976799011
20246,3.16732001305
20250,5.73024892807
20256,6.07427692413
20261,3.18544960022
20274,6.32882642746
20280,6.5930685997
20281,5.79061746597
20282,2.61384153366
20283,5.31971311569
20291,5.06196832657
20294,7.22392463684
20300,3.52687239647
20301,5.17638015747
20306,6.43524980545
20307,3.96567225456
20311,6.01548480988
20318,1.94804501534
20319,7.14368391037
20321,2.67140316963
20324,3.64182949066
20327,6.05857467651
20328,5.78069877625
20330,7.71823167801
20332,4.47201347351
20333,3.77225589752
20334,6.25345230103
20343,6.70652198792
20354,6.48105764389
20358,7.63038539886
20368,6.22218513489
20369,4.94265174866
20371,6.70318222046
20374,5.50913047791
20379,7.24743270874
20380,5.25824260712
20385,3.51753616333
20391,4.49400520325
20392,5.47493839264
20393,5.83095312119
20394,3.91447329521
20404,5.65297317505
20413,2.95163297653
20414,2.03586220741
20418,2.16800546646
20422,5.89546537399
20428,2.0599834919
20431,6.17894458771
20435,1.71912813187
20439,2.35107111931
20454,6.18404388428
20460,6.8917965889
20462,3.65956830978
20464,7.7885389328
20477,6.29158210754
20482,5.6424703598
20484,0.986069917679
20487,4.46031236649
20505,3.80932164192
20506,6.38064002991
20507,4.73515224457
20512,3.48118329048
20514,2.70269370079
20515,3.79006409645
20517,7.3900270462
20522,3.12965416908
20523,2.1848757267
20524,5.30933427811
20525,4.56367349625
20530,2.50213861465
20544,5.3228225708
20545,7.05206346512
20552,6.55981636047
20554,3.97479605675
20557,6.13934898376
20564,4.26168394089
20568,3.54167079926
20570,2.01592993736
20579,1.66738951206
20586,3.4458565712
20591,5.95550727844
20597,8.2440032959
20602,7.20043373108
20608,1.81790423393
20609,5.58618927002
20618,6.00309085846
20619,6.59630250931
20636,4.98851633072
20640,4.59457015991
20646,3.8757648468
20654,7.67173862457
20656,3.86335659027
20661,5.71142101288
20664,6.08663988113
20665,8.18784809113
20666,4.10359573364
20671,5.22166061401
20694,2.87304234505
20695,4.00213384628
20704,2.87981534004
20705,4.76991558075
20707,7.17967844009
20710,6.56214475632
20711,0.719908177853
20712,5.46731376648
20714,3.67709589005
20722,2.2347676754
20732,6.8281416893
20738,1.69466543198
20745,6.06348991394
20746,4.03323078156
20747,4.95233821869
20751,7.08807611465
20755,5.6148223877
20762,6.88661146164
20763,6.68277168274
20769,7.84104347229
20774,5.06798267365
20780,6.74284362793
20782,6.86312484741
20783,4.27421522141
20784,2.0721757412
20811,2.91937398911
20812,3.30666470528
20814,6.89276027679
20825,5.75918483734
20827,3.68953800201
20828,2.70524549484
20830,3.85227060318
20833,3.60025668144
20835,7.42505741119
20843,1.35499155521
20846,1.99425935745
20847,3.13645553589
20849,3.5545539856
20851,2.02209329605
20858,6.62724542618
20863,7.08536100388
20870,1.85012793541
20875,5.88136482239
20879,6.84462499619
20881,3.81949567795
20887,3.64484119415
20892,6.66388082504
20895,6.44338130951
20903,2.04936146736
20905,3.22472262383
20907,5.55151462555
20908,7.22179031372
20912,3.48215317726
20915,6.01992273331
20917,3.65087866783
20918,5.11120033264
20923,5.10331439972
20924,4.62077188492
20925,6.54489946365
20927,7.41444158554
20935,1.38314199448
20937,6.38766336441
20943,3.28274989128
20945,5.94361352921
20949,4.01167154312
20950,7.45734977722
20964,7.62715530396
20970,7.1548705101
20980,6.89959716797
20990,2.38605475426
20991,5.88927602768
20996,9.55947780609
21000,6.16578006744
21002,6.30718708038
21004,3.69107460976
21011,6.70390796661
21014,7.7229590416
21015,4.03712701797
21022,4.41926527023
21026,2.46106433868
21037,1.86155235767
21038,2.71398591995
21039,7.00291824341
21061,7.94638204575
21063,6.62903022766
21065,5.82375907898
21069,5.18048381805
21071,5.18134498596
21084,6.09447908401
21086,1.97257471085
21087,3.09438991547
21089,4.44681024551
21094,4.69484376907
21095,7.12986326218
21098,6.01041126251
21103,3.84146595001
21105,5.81863880157
21106,7.76814317703
21108,7.36713171005
21109,4.93566560745
21111,5.07111978531
21112,6.26473760605
21120,6.6549744606
21125,6.44667339325
21141,6.75444698334
21142,7.19825124741
21144,5.42819929123
21146,4.27930545807
21150,6.4169459343
21159,6.02857398987
21165,1.48474752903
21166,4.00930643082
21180,6.32245969772
21183,3.57195401192
21186,2.97016811371
21187,5.84135293961
21189,5.23081588745
21193,6.88824748993
21194,6.89717102051
21205,5.72112560272
21208,7.1812620163
21209,5.71074581146
21210,2.87047314644
21211,4.24122333527
21214,5.50155305862
21221,2.22473716736
21228,5.79030609131
21235,5.78643989563
21239,6.62429761887
21242,6.84913396835
21244,2.4721262455
21245,4.49210166931
21251,6.75099277496
21260,4.92179250717
21267,1.55667507648
21269,7.51386785507
21275,3.91188240051
21281,6.34949541092
21282,4.89449691772
21286,1.54851520061
21287,5.14627122879
21292,2.3159403801
21294,5.33770751953
21305,1.86159789562
21323,5.66649007797
21329,3.9408390522
21331,5.56659936905
21332,5.24049377441
21334,5.89197874069
21340,1.91328108311
21344,7.56506538391
21346,6.4576177597
21347,3.79286718369
21348,1.59498131275
21354,7.08790302277
21365,4.53773021698
21367,4.99435520172
21368,4.1701259613
21369,2.45032048225
21371,6.51334857941
21377,5.57941102982
21379,5.39779663086
21381,4.93841981888
21382,1.89726483822
21383,5.22119235992
21387,4.0652141571
21390,7.87013959885
21394,3.7676179409
21395,3.73452806473
21397,2.59986209869
21399,5.47257041931
21400,5.0838432312
21401,5.49775838852
21402,4.33049201965
21405,4.81294155121
21406,6.5429019928
21409,6.52430963516
21411,6.20141792297
21412,5.56753873825
21416,5.53065061569
21421,5.01102685928
21422,4.91171550751
21425,7.34837150574
21428,6.87913656235
21431,6.4599366188
21434,4.64855957031
21436,3.85537290573
21444,2.12478303909
21448,6.54449653625
21453,6.7763876915
21457,1.36176788807
21461,6.1847910881
21476,3.46777558327
21480,2.17043161392
21484,3.62781691551
21489,2.50215864182
21490,5.37323045731
21494,3.16578102112
21496,6.52480173111
21506,2.28888368607
21508,1.81590914726
21515,4.63229322433
21516,3.41693043709
21517,7.8327960968
21524,4.34123134613
21543,8.01002025604
21558,4.99444055557
21559,2.1160030365
21566,5.44275045395
21572,6.4605474472
21575,4.02839660645
21578,5.76463937759
21589,2.97938323021
21595,2.77633118629
21596,6.61875391006
21605,3.04174995422
21621,5.65461206436
21628,7.9825630188
21630,6.32109642029
21632,8.10597991943
21643,6.23936605453
21645,6.68400001526
21652,1.84402954578
21660,6.32631063461
21661,6.12708044052
21664,1.90341746807
21665,2.15677547455
21666,1.82685267925
21669,4.75169277191
21673,7.22239112854
21674,5.01736736298
21675,4.9960026741
21676,7.1644282341
21680,5.31451177597
21688,2.56893086433
21693,4.02131128311
21695,2.33264112473
21697,2.55601525307
21699,6.62752103806
21705,7.91232633591
21706,4.01036262512
21707,2.44384860992
21709,4.60981941223
21711,1.57495689392
21712,5.82295465469
21717,6.72877454758
21722,7.2222328186
21726,2.51993632317
21731,5.10840702057
21732,3.38463449478
21744,5.68386173248
21745,5.95332765579
21752,5.7675318718
21759,5.21488618851
21763,6.36056137085
21765,2.41913294792
21772,2.96160078049
21779,5.10251522064
21787,2.99220609665
21790,4.00165700912
21793,7.9939866066
21794,4.14376020432
21799,7.83514595032
21809,2.90413856506
21816,4.78808069229
21819,4.1182217598
21822,2.73589920998
21837,1.57337296009
21838,4.00543880463
21839,2.93190097809
21846,5.66872262955
21848,4.25829124451
21849,6.48908758163
21856,5.32461595535
21858,4.98873806
21866,8.46501636505
21870,6.05949926376
21873,6.01702213287
21878,6.35933828354
21881,7.04478120804
21887,6.12501955032
21890,5.20193433762
21897,6.69196176529
21902,6.63534259796
21909,1.77969431877
21915,4.33037567139
21918,5.03194570541
21920,8.21998882294
21923,5.02220249176
21924,5.29910945892
21929,6.59935522079
21933,4.15654802322
21944,3.05983400345
21946,1.41618227959
21947,2.03280878067
21953,7.56950187683
21959,8.27016639709
21969,2.39592790604
21972,4.00656652451
21975,4.39712524414
21978,5.77661371231
21979,4.66022491455
21996,6.48832654953
22001,6.72727155685
22016,5.27893018723
22017,3.3677315712
22022,2.04364728928
22028,5.29660081863
22029,2.06076192856
22033,6.12219238281
22034,5.2547917366
22037,4.06848955154
22040,6.25735235214
22042,7.20301675797
22044,3.55278611183
22045,4.46101093292
22048,5.91328954697
22054,1.50508069992
22056,2.45541501045
22057,5.89272260666
22058,7.28607320786
22065,2.6960401535
22069,5.31030368805
22073,2.09507417679
22075,5.83851242065
22077,3.41645789146
22080,5.62122583389
22082,3.24602794647
22084,6.73950147629
22085,6.7110490799
22087,3.82050704956
22089,6.27340316772
22092,3.86419129372
22093,5.58495521545
22097,6.72286939621
22099,5.13656234741
22100,4.10840606689
22101,6.47967863083
22109,6.96720647812
22111,5.39936733246
22113,7.56836128235
22114,3.49288082123
22115,7.21151161194
22117,2.48259902
22118,1.46652579308
22128,6.12511110306
22131,6.78842258453
22132,6.12656879425
22139,7.60214853287
22140,4.87440729141
22144,3.21582460403
22158,2.20656728745
22161,2.52401733398
22162,7.77139997482
22163,3.33068013191
22164,4.2212100029
22172,5.86905860901
22176,4.43445777893
22179,6.18794298172
22181,5.72454690933
22182,7.97996759415
22184,5.49364757538
22185,5.6606297493
22187,4.30168390274
22188,4.29290390015
22196,3.63305401802
22197,6.21000766754
22213,4.84778547287
22221,1.28557503223
22222,6.68187856674
22223,4.86631917953
22225,3.11234116554
22226,4.00434160233
22227,5.59871912003
22236,8.45173931122
22238,3.08030486107
22239,4.79114294052
22241,6.33699798584
22243,2.10765624046
22244,3.08742284775
22248,3.10211730003
22253,6.25308990479
22255,4.41679382324
22257,2.28241825104
22259,4.56956291199
22267,2.57006335258
22269,5.43469953537
22271,6.31305551529
22272,4.54627990723
22273,2.59873390198
22276,2.36370944977
22279,2.21731996536
22281,2.10881209373
22286,6.99550151825
22288,7.90188980103
22292,5.32111883163
22300,7.30401563644
22301,1.80120897293
22308,2.00440526009
