Id,Response
11430,7
11431,7
11432,7
11433,2
11435,6
11437,5
11439,6
11441,5
11444,7
11447,7
11458,1
11461,7
11464,5
11467,2
11471,7
11476,4
11477,2
11480,6
11485,2
11487,7
11489,7
11500,2
11502,4
11509,7
11518,1
11521,4
11523,7
11526,2
11528,6
11534,6
11542,5
11548,2
11550,5
11551,5
11552,5
11565,2
11566,4
11570,6
11572,6
11584,8
11588,6
11592,5
11598,4
11604,7
11606,2
11607,7
11609,7
11613,2
11615,7
11616,7
11617,2
11619,7
11621,7
11622,5
11623,5
11625,2
11629,7
11634,5
11637,8
11642,2
11657,5
11663,5
11666,4
11671,5
11681,2
11683,6
11694,6
11697,6
11700,6
11703,8
11713,2
11721,4
11725,5
11729,7
11736,7
11739,4
11740,6
11744,2
11750,5
11752,6
11753,6
11754,4
11759,6
11760,2
11767,7
11772,5
11776,1
11780,4
11783,5
11786,6
11790,8
11792,5
11797,2
11799,6
11801,8
11807,6
11813,5
11818,7
11835,2
11842,1
11843,6
11850,7
11861,8
11868,6
11871,2
11877,5
11887,7
11891,6
11897,8
11900,7
11906,6
11911,8
11913,2
11914,7
11915,7
11921,2
11925,1
11926,6
11932,7
11933,8
11936,2
11939,7
11941,4
11946,2
11947,5
11953,2
11958,5
11959,7
11960,7
11961,4
11962,2
11977,8
11978,7
11985,7
11986,6
11992,4
11997,5
12001,6
12006,4
12010,6
12017,7
12019,8
12041,4
12044,6
12050,4
12055,4
12062,6
12064,8
12068,6
12072,7
12073,5
12077,5
12080,2
12082,2
12088,7
12090,2
12092,5
12093,7
12094,8
12099,2
12106,5
12115,6
12124,7
12128,6
12132,5
12139,2
12147,6
12154,6
12162,4
12167,2
12169,6
12170,8
12171,7
12173,5
12178,7
12180,7
12182,2
12185,4
12195,5
12198,7
12204,8
12205,5
12206,2
12207,2
12209,2
12212,4
12215,5
12230,7
12236,4
12241,6
12244,6
12246,4
12261,6
12262,5
12265,2
12267,5
12268,5
12276,2
12279,5
12292,2
12295,2
12297,6
12308,8
12312,7
12317,6
12318,4
12321,8
12326,6
12328,7
12331,2
12336,2
12341,6
12343,2
12345,8
12349,7
12350,2
12353,5
12354,8
12361,2
12366,8
12380,8
12381,7
12386,6
12393,7
12396,6
12397,2
12401,4
12404,5
12410,2
12413,7
12417,5
12423,7
12428,8
12431,6
12433,7
12436,6
12440,6
12441,6
12448,2
12450,5
12452,2
12454,5
12457,7
12458,5
12459,5
12460,2
12472,8
12481,8
12483,7
12485,4
12486,6
12490,6
12499,4
12501,7
12506,6
12507,6
12512,5
12513,5
12515,8
12521,7
12526,7
12538,7
12542,5
12547,6
12548,2
12549,6
12553,5
12554,6
12556,2
12561,6
12562,6
12563,6
12565,5
12568,6
12569,8
12570,4
12577,5
12578,2
12582,4
12583,7
12597,6
12601,5
12606,4
12607,6
12619,2
12622,7
12625,6
12631,7
12635,5
12636,7
12641,2
12643,7
12651,8
12655,7
12660,7
12664,7
12677,7
12681,6
12683,5
12688,8
12689,2
12693,7
12694,7
12696,2
12707,2
12716,4
12720,4
12734,4
12735,7
12738,8
12741,4
12746,4
12753,6
12758,6
12760,8
12768,4
12771,4
12776,5
12780,6
12790,6
12792,2
12793,7
12795,8
12796,7
12797,5
12800,4
12803,5
12807,5
12809,2
12812,5
12816,7
12818,5
12819,2
12823,5
12825,6
12827,7
12829,4
12830,7
12838,6
12839,8
12843,5
12847,4
12848,4
12871,2
12873,6
12874,5
12875,6
12883,7
12890,5
12895,8
12900,5
12901,7
12902,5
12903,6
12904,2
12905,2
12908,5
12911,6
12912,5
12924,7
12930,2
12941,7
12950,6
12951,6
12956,6
12958,6
12967,5
12968,6
12980,7
12982,7
12983,2
12988,4
12996,7
12999,7
13005,2
13008,4
13009,5
13011,5
13012,4
13013,4
13015,7
13016,6
13018,2
13021,8
13024,5
13026,7
13031,6
13032,7
13034,8
13036,5
13039,6
13040,2
13043,5
13044,5
13060,2
13065,5
13075,7
13080,6
13088,2
13095,5
13102,6
13105,4
13107,2
13111,4
13112,2
13120,7
13122,7
13123,7
13124,6
13130,2
13132,5
13140,7
13142,8
13143,5
13144,2
13148,7
13151,7
13154,6
13166,7
13169,2
13175,6
13177,2
13178,7
13179,2
13182,7
13186,7
13188,6
13193,6
13199,2
13206,4
13216,6
13218,8
13228,8
13231,8
13235,2
13246,7
13253,7
13256,7
13259,8
13262,2
13266,4
13269,5
13271,5
13273,7
13274,7
13283,2
13288,7
13296,5
13297,7
13305,6
13312,7
13316,7
13319,7
13320,5
13328,6
13329,6
13335,4
13338,2
13340,5
13344,5
13345,4
13347,4
13350,2
13352,6
13354,2
13362,2
13368,5
13371,6
13374,8
13376,2
13377,5
13381,7
13385,7
13387,6
13395,2
13399,2
13406,7
13407,8
13411,7
13412,7
13422,7
13425,7
13427,2
13431,7
13438,7
13444,6
13445,8
13451,4
13454,2
13459,6
13465,2
13466,2
13472,6
13474,1
13478,4
13480,6
13483,8
13486,5
13499,7
13507,2
13511,7
13521,6
13522,2
13539,2
13541,7
13552,5
13556,4
13557,7
13561,2
13564,4
13573,5
13580,4
13583,2
13584,5
13585,2
13589,6
13590,6
13599,7
13601,2
13604,2
13611,7
13623,2
13629,5
13630,4
13632,7
13633,6
13636,8
13637,7
13644,2
13649,7
13652,6
13657,4
13661,8
13662,7
13664,2
13666,7
13680,5
13681,7
13684,5
13687,2
13689,2
13691,5
13692,5
13697,6
13701,6
13703,5
13709,5
13710,6
13712,6
13720,5
13721,2
13725,6
13728,6
13732,7
13736,4
13740,6
13744,7
13746,6
13750,4
13751,7
13754,8
13756,5
13764,5
13767,8
13776,8
13778,7
13784,8
13788,2
13789,4
13794,5
13798,4
13804,7
13806,2
13807,6
13808,7
13811,7
13831,2
13836,5
13840,8
13841,6
13843,6
13848,6
13851,7
13858,7
13865,1
13869,6
13871,5
13872,6
13873,7
13874,2
13876,2
13884,6
13893,6
13897,7
13907,4
13912,7
13917,5
13932,7
13933,4
13939,5
13942,8
13943,2
13954,5
13956,7
13960,4
13964,5
13965,2
13967,4
13971,2
13972,5
13973,4
13974,8
13976,7
13979,2
13990,7
13994,6
14008,6
14016,7
14023,7
14032,5
14035,7
14038,8
14040,8
14045,2
14052,7
14054,6
14056,5
14076,5
14078,4
14080,7
14085,5
14089,4
14090,7
14091,8
14096,2
14105,7
14108,6
14110,7
14117,1
14118,4
14119,2
14120,7
14122,2
14123,2
14124,4
14125,2
14135,6
14136,6
14138,8
14144,5
14146,2
14151,7
14163,8
14179,7
14181,2
14186,5
14190,2
14197,6
14198,5
14202,6
14203,6
14205,5
14208,4
14211,7
14220,7
14223,8
14227,8
14228,2
14237,5
14238,5
14240,2
14252,7
14254,6
14257,4
14260,5
14264,6
14266,7
14272,8
14273,4
14276,7
14277,4
14278,6
14279,5
14305,6
14313,6
14316,5
14318,2
14322,5
14334,2
14342,5
14346,7
14348,5
14350,5
14357,8
14359,2
14361,6
14363,8
14366,5
14371,5
14372,2
14375,4
14378,8
14380,6
14382,2
14384,7
14385,5
14388,8
14389,6
14391,4
14392,6
14402,5
14412,8
14414,6
14427,1
14428,7
14443,5
14449,4
14453,4
14460,5
14462,4
14465,4
14468,5
14472,6
14474,7
14475,5
14477,6
14479,5
14482,6
14489,7
14497,6
14500,7
14508,7
14509,8
14522,8
14525,5
14538,4
14539,2
14541,5
14543,5
14544,5
14549,4
14550,1
14552,7
14556,4
14563,6
14564,6
14566,2
14572,2
14574,6
14575,7
14579,2
14582,5
14585,5
14591,5
14592,7
14595,6
14604,4
14607,7
14612,8
14616,2
14618,2
14632,7
14633,7
14634,4
14635,4
14650,7
14657,2
14661,6
14662,8
14664,7
14672,5
14677,8
14681,6
14684,7
14689,7
14697,6
14700,2
14701,6
14717,8
14721,6
14733,6
14735,1
14737,5
14739,2
14740,7
14748,6
14750,7
14752,7
14754,2
14755,7
14763,5
14765,4
14779,6
14782,4
14785,2
14790,4
14792,8
14801,8
14812,4
14813,6
14816,5
14817,2
14819,6
14823,6
14831,7
14836,6
14838,6
14840,6
14844,8
14849,5
14851,7
14852,7
14858,5
14859,4
14862,5
14863,2
14869,8
14879,8
14882,7
14885,7
14890,6
14893,1
14897,8
14898,7
14901,2
14902,7
14917,2
14922,8
14924,7
14934,8
14940,6
14941,5
14945,2
14948,2
14956,4
14962,2
14963,7
14966,6
14972,8
14974,7
14977,7
14980,8
14990,6
14991,2
14998,2
15000,7
15014,7
15021,5
15025,7
15031,5
15036,8
15042,7
15047,1
15049,8
15055,6
15058,8
15059,8
15061,4
15069,5
15070,2
15072,6
15077,4
15085,8
15101,5
15105,2
15107,2
15108,4
15109,8
15111,4
15112,7
15113,4
15122,7
15128,5
15129,4
15131,7
15135,4
15136,6
15138,6
15140,8
15151,2
15160,7
15170,4
15171,2
15177,2
15184,4
15187,6
15195,7
15196,4
15202,2
15203,8
15205,2
15220,5
15222,6
15224,7
15226,5
15229,6
15232,7
15234,5
15250,8
15254,6
15258,2
15260,5
15261,8
15272,2
15276,8
15278,8
15282,7
15289,5
15290,7
15294,4
15298,4
15300,1
15304,5
15307,8
15308,5
15314,7
15322,4
15323,4
15330,8
15333,2
15334,2
15335,8
15341,6
15342,4
15343,5
15345,6
15346,8
15355,6
15356,6
15360,4
15364,6
15368,6
15389,2
15398,6
15400,2
15401,4
15405,2
15406,5
15408,6
15414,4
15416,5
15417,8
15428,4
15431,7
15434,7
15436,5
15437,7
15438,1
15440,6
15448,7
15449,4
15450,4
15451,7
15454,7
15459,7
15466,6
15468,5
15475,6
15478,2
15482,6
15483,8
15485,7
15494,7
15497,7
15504,6
15507,6
15519,8
15520,2
15521,6
15524,5
15534,6
15539,8
15540,4
15541,6
15543,6
15547,7
15548,7
15551,7
15563,6
15565,6
15569,7
15570,8
15572,5
15575,5
15584,5
15585,5
15587,7
15588,5
15592,7
15593,4
15599,4
15603,5
15605,8
15606,7
15607,2
15622,8
15623,2
15628,8
15630,2
15632,8
15635,8
15642,6
15643,7
15647,4
15648,5
15651,4
15652,6
15655,6
15656,5
15657,7
15659,5
15663,6
15664,4
15665,7
15666,8
15667,6
15672,5
15676,7
15685,4
15697,5
15705,5
15706,6
15715,7
15720,6
15724,4
15725,5
15726,7
15729,7
15731,6
15745,7
15753,2
15754,2
15760,6
15763,6
15764,2
15767,7
15770,5
15772,4
15777,5
15781,6
15784,7
15785,7
15799,4
15803,4
15805,4
15806,7
15808,8
15810,4
15816,5
15818,6
15824,5
15825,5
15827,7
15834,2
15835,5
15837,7
15839,4
15843,5
15845,5
15850,4
15852,8
15853,1
15864,5
15866,2
15868,1
15869,7
15876,7
15877,2
15882,4
15891,2
15900,2
15905,7
15913,8
15918,6
15925,4
15933,2
15936,4
15939,4
15940,8
15944,4
15945,7
15950,7
15951,2
15958,2
15971,5
15972,4
15976,6
15979,2
15980,2
15984,6
15985,2
15986,7
15987,4
15988,7
15990,8
15991,6
15993,4
16008,5
16009,7
16011,6
16016,2
16022,4
16024,5
16025,2
16031,5
16032,6
16036,8
16039,6
16043,6
16044,2
16046,2
16051,5
16052,6
16056,2
16057,7
16061,2
16067,5
16070,5
16073,4
16075,8
16076,2
16079,8
16081,6
16082,7
16083,6
16086,7
16088,6
16094,6
16097,4
16099,6
16102,5
16107,7
16112,6
16115,2
16119,7
16120,5
16123,2
16128,7
16134,5
16138,5
16141,5
16142,7
16144,4
16154,6
16155,5
16159,4
16161,6
16163,5
16168,7
16169,6
16170,2
16173,5
16175,7
16176,6
16177,6
16182,2
16183,6
16186,6
16188,6
16194,5
16201,2
16204,6
16205,7
16208,4
16212,8
16213,5
16221,6
16227,5
16231,2
16233,8
16234,2
16235,7
16238,6
16239,4
16245,2
16247,6
16248,2
16252,2
16257,7
16259,5
16260,2
16262,7
16264,5
16268,6
16273,4
16277,5
16284,5
16290,7
16291,7
16304,6
16307,6
16309,6
16310,4
16317,5
16319,4
16323,7
16329,6
16340,2
16345,5
16348,5
16350,7
16353,7
16363,7
16364,7
16366,2
16379,2
16387,8
16390,4
16392,4
16393,8
16396,5
16398,4
16400,5
16403,8
16409,6
16414,7
16417,4
16418,7
16420,4
16421,6
16422,2
16430,2
16432,6
16433,5
16434,6
16435,4
16436,4
16444,5
16451,7
16458,6
16463,6
16466,2
16469,6
16471,7
16475,2
16480,6
16481,6
16486,2
16489,7
16493,2
16499,4
16507,6
16509,4
16514,5
16515,8
16518,7
16520,5
16525,6
16531,2
16532,5
16534,6
16537,6
16538,5
16539,5
16540,2
16549,6
16558,4
16560,4
16569,2
16571,7
16574,8
16581,5
16583,8
16590,7
16594,8
16616,4
16617,2
16619,6
16623,8
16629,2
16634,8
16640,2
16641,2
16642,7
16650,2
16656,2
16658,5
16664,2
16671,8
16676,7
16678,6
16685,2
16693,6
16695,7
16698,8
16702,6
16708,8
16713,5
16727,8
16728,5
16736,7
16743,5
16746,6
16751,7
16752,7
16754,7
16775,4
16782,4
16783,6
16785,7
16796,2
16797,5
16804,5
16814,8
16816,7
16819,2
16828,2
16834,2
16836,2
16840,6
16841,6
16844,2
16845,1
16860,6
16867,7
16869,8
16878,5
16879,6
16885,2
16897,7
16904,4
16905,6
16911,5
16912,4
16916,6
16918,6
16923,8
16927,8
16932,7
16938,2
16939,8
16944,6
16948,7
16956,7
16961,5
16964,4
16966,6
16971,6
16972,7
16978,6
16983,6
16989,6
16990,7
16992,2
16994,7
16997,5
17002,6
17008,6
17015,7
17018,1
17019,5
17026,2
17029,2
17035,2
17038,5
17044,2
17047,4
17051,4
17054,2
17055,7
17070,7
17073,6
17075,5
17078,6
17079,7
17080,6
17081,4
17082,5
17084,2
17090,7
17091,2
17103,7
17120,2
17128,8
17129,5
17130,5
17133,6
17135,6
17136,4
17138,5
17164,2
17165,2
17175,5
17176,2
17189,6
17191,2
17193,6
17194,6
17201,7
17203,5
17208,4
17212,8
17213,4
17214,5
17215,7
17219,5
17225,8
17226,2
17227,7
17233,6
17235,4
17245,8
17254,7
17258,7
17261,2
17262,6
17263,6
17265,4
17273,2
17276,5
17278,5
17281,6
17284,4
17287,6
17290,6
17292,5
17298,6
17299,6
17300,5
17301,6
17302,2
17311,4
17314,5
17321,7
17322,6
17324,5
17328,5
17331,6
17332,5
17337,2
17343,7
17344,2
17345,6
17348,8
17354,2
17362,6
17363,7
17365,7
17376,7
17383,6
17385,2
17391,2
17394,4
17395,7
17396,6
17401,5
17404,6
17405,8
17407,4
17411,7
17424,4
17427,7
17435,6
17438,5
17440,7
17444,7
17445,6
17449,8
17456,8
17458,5
17459,8
17468,7
17470,2
17472,6
17477,4
17479,4
17483,5
17485,7
17492,4
17493,6
17496,4
17499,8
17506,7
17507,4
17513,6
17516,4
17520,2
17524,7
17528,7
17538,7
17541,4
17545,2
17546,2
17552,8
17553,2
17555,4
17565,4
17567,5
17571,5
17573,4
17574,6
17580,2
17582,4
17598,7
17602,5
17606,1
17607,8
17623,6
17632,7
17633,8
17643,5
17646,7
17647,8
17648,7
17657,7
17658,7
17659,7
17667,7
17670,6
17677,5
17678,2
17680,6
17683,2
17684,8
17688,4
17689,6
17693,7
17694,8
17701,7
17702,6
17703,5
17704,7
17708,8
17710,2
17711,5
17712,6
17714,6
17715,7
17716,7
17718,8
17720,2
17724,5
17729,7
17731,7
17734,6
17741,6
17742,2
17744,4
17746,4
17749,6
17752,2
17753,8
17756,6
17757,2
17758,6
17766,4
17769,6
17778,7
17780,5
17781,6
17794,2
17801,2
17805,7
17811,5
17820,7
17824,4
17827,2
17830,7
17832,4
17838,2
17839,5
17840,6
17850,5
17856,7
17859,6
17861,5
17864,7
17868,2
17869,1
17871,2
17872,4
17874,7
17884,5
17885,7
17886,5
17887,5
17892,7
17893,2
17894,5
17897,7
17905,2
17908,6
17913,2
17915,1
17918,2
17922,6
17923,2
17924,2
17925,4
17929,6
17938,5
17940,7
17941,5
17944,2
17953,2
17956,4
17960,6
17965,7
17969,5
17973,2
17977,7
17979,5
17981,5
17982,7
17984,2
17986,2
17989,2
17997,7
17998,5
18000,8
18004,5
18010,4
18012,7
18013,2
18015,2
18027,4
18029,6
18034,5
18043,7
18049,4
18050,7
18053,7
18058,2
18061,1
18063,2
18065,5
18066,5
18071,7
18077,7
18078,6
18083,8
18086,6
18089,8
18096,6
18105,7
18106,8
18107,2
18109,5
18111,6
18115,5
18123,7
18124,5
18125,8
18126,5
18127,7
18132,6
18133,6
18136,7
18145,7
18146,6
18161,6
18166,7
18168,6
18176,6
18177,4
18178,6
18183,7
18184,6
18186,7
18192,6
18193,4
18197,2
18198,2
18204,5
18206,6
18207,5
18211,7
18212,6
18216,2
18223,5
18225,4
18227,4
18228,6
18229,5
18233,4
18244,2
18248,8
18251,4
18253,5
18256,1
18262,5
18269,6
18270,5
18274,5
18275,8
18283,5
18285,7
18291,4
18292,2
18293,7
18294,7
18297,5
18299,6
18302,5
18309,4
18311,6
18313,2
18326,7
18331,4
18335,7
18336,5
18337,6
18342,6
18351,6
18358,8
18359,2
18361,2
18362,7
18367,2
18369,5
18370,8
18374,5
18376,6
18377,5
18378,6
18380,7
18381,8
18383,6
18389,6
18390,2
18393,5
18394,2
18398,4
18400,6
18404,7
18406,1
18407,5
18410,2
18411,4
18412,4
18413,7
18416,7
18422,6
18427,7
18428,6
18430,4
18437,2
18438,2
18443,7
18445,2
18446,2
18453,6
18457,6
18459,4
18460,8
18462,5
18464,2
18469,2
18473,4
18474,6
18479,1
18480,5
18481,6
18484,4
18487,6
18492,4
18502,1
18504,4
18509,5
18512,7
18515,6
18517,2
18521,5
18537,7
18538,4
18542,6
18543,4
18546,6
18549,2
18552,7
18558,6
18560,6
18562,7
18566,7
18568,5
18569,5
18570,2
18571,8
18575,5
18576,2
18585,6
18587,6
18588,5
18589,6
18590,6
18596,7
18597,6
18600,5
18612,7
18615,5
18620,8
18624,4
18629,8
18632,5
18636,5
18637,5
18638,4
18639,8
18640,6
18643,2
18645,8
18646,8
18653,5
18656,6
18662,2
18666,6
18668,2
18671,5
18672,7
18673,4
18677,4
18680,2
18681,2
18683,6
18687,2
18689,6
18691,8
18703,7
18706,2
18715,5
18720,7
18722,1
18737,8
18738,6
18742,6
18744,2
18774,4
18784,4
18785,5
18787,7
18788,2
18798,8
18799,2
18802,7
18810,4
18811,6
18813,4
18816,8
18819,4
18821,6
18823,8
18828,2
18831,5
18833,6
18835,5
18840,4
18843,5
18846,5
18852,8
18867,8
18871,5
18872,7
18879,2
18880,7
18886,4
18888,7
18889,2
18897,6
18898,7
18900,5
18901,4
18908,5
18921,2
18923,5
18932,8
18939,6
18949,2
18951,5
18957,2
18958,1
18975,7
18982,7
18987,4
18990,7
18991,2
18999,2
19008,5
19010,7
19012,7
19014,6
19016,2
19017,6
19018,8
19024,5
19025,8
19030,6
19032,2
19034,5
19041,7
19042,2
19043,6
19045,6
19047,2
19048,6
19050,7
19051,8
19057,6
19060,2
19063,2
19069,7
19073,2
19074,6
19078,2
19080,5
19082,5
19096,2
19104,5
19105,2
19108,7
19112,7
19114,2
19127,2
19128,5
19129,8
19130,2
19131,8
19140,5
19145,5
19147,7
19148,5
19151,4
19160,2
19163,5
19164,6
19168,5
19171,7
19175,4
19180,2
19181,7
19189,7
19191,6
19193,2
19200,2
19202,2
19203,5
19205,4
19206,6
19207,7
19209,5
19213,7
19240,2
19241,8
19243,2
19247,7
19248,6
19252,2
19254,2
19272,2
19273,4
19285,2
19289,5
19295,6
19298,5
19301,7
19304,7
19315,4
19316,6
19317,5
19318,7
19321,2
19322,7
19325,6
19333,5
19341,7
19342,4
19346,5
19348,5
19351,6
19354,7
19356,2
19374,7
19375,4
19376,2
19380,5
19386,5
19388,8
19389,5
19393,2
19398,6
19399,5
19403,5
19406,5
19410,8
19416,8
19417,7
19422,2
19427,2
19436,6
19440,4
19442,2
19443,8
19446,2
19447,7
19456,8
19460,4
19468,6
19469,6
19470,6
19475,2
19478,7
19481,2
19482,6
19488,7
19490,6
19491,4
19497,7
19502,6
19504,4
19508,6
19511,2
19518,8
19520,7
19522,7
19530,7
19542,4
19544,2
19546,1
19547,6
19549,6
19552,6
19556,7
19559,7
19562,6
19564,4
19567,7
19568,5
19580,2
19581,6
19582,7
19585,6
19591,5
19594,2
19598,6
19602,7
19612,6
19613,5
19618,5
19623,2
19624,4
19628,2
19629,6
19631,5
19633,6
19636,5
19637,1
19641,6
19642,2
19655,7
19656,4
19658,7
19664,8
19665,8
19667,6
19668,8
19669,6
19673,7
19675,8
19676,5
19678,5
19680,2
19683,8
19684,7
19692,5
19698,1
19700,4
19702,5
19705,2
19706,7
19707,5
19711,7
19714,6
19718,5
19720,5
19735,2
19736,4
19741,6
19744,6
19745,5
19748,5
19750,7
19763,6
19767,4
19775,6
19778,7
19779,2
19782,6
19784,7
19785,2
19786,5
19788,7
19789,7
19791,2
19792,6
19794,4
19796,5
19802,2
19803,7
19804,2
19806,8
19812,7
19816,6
19818,7
19819,7
19820,2
19821,4
19823,5
19830,7
19834,2
19838,6
19841,8
19843,7
19847,2
19848,7
19850,2
19854,4
19861,6
19865,7
19866,7
19869,2
19871,6
19877,2
19885,7
19886,5
19888,7
19889,6
19895,7
19896,5
19899,6
19901,6
19907,2
19909,2
19910,5
19911,5
19918,6
19919,8
19928,1
19931,7
19944,1
19948,7
19956,7
19957,6
19961,4
19964,7
19965,2
19969,6
19978,6
19982,8
19983,7
19987,5
19988,2
19989,8
19992,8
19995,6
19996,8
20009,4
20017,7
20025,7
20032,6
20034,5
20039,2
20042,2
20044,6
20048,2
20051,6
20056,7
20064,7
20065,6
20069,4
20073,4
20087,6
20088,5
20097,6
20098,8
20106,8
20108,5
20113,2
20117,5
20119,6
20120,2
20122,2
20125,6
20126,4
20127,5
20131,6
20133,2
20136,1
20137,5
20144,4
20146,7
20147,4
20149,7
20158,4
20164,4
20170,4
20172,2
20175,5
20182,2
20187,5
20197,7
20199,5
20201,7
20204,7
20216,7
20221,4
20224,7
20226,4
20227,2
20230,2
20232,4
20235,6
20237,2
20240,7
20243,7
20245,5
20246,4
20250,6
20256,6
20261,2
20274,7
20280,7
20281,6
20282,2
20283,5
20291,6
20294,7
20300,4
20301,6
20306,7
20307,4
20311,6
20318,2
20319,7
20321,2
20324,4
20327,7
20328,6
20330,8
20332,5
20333,4
20334,6
20343,7
20354,7
20358,8
20368,6
20369,5
20371,7
20374,6
20379,7
20380,5
20385,4
20391,5
20392,6
20393,6
20394,4
20404,6
20413,2
20414,2
20418,2
20422,6
20428,2
20431,6
20435,2
20439,2
20454,6
20460,7
20462,4
20464,8
20477,7
20482,6
20484,1
20487,5
20505,4
20506,6
20507,5
20512,4
20514,2
20515,4
20517,8
20522,4
20523,2
20524,6
20525,5
20530,2
20544,6
20545,7
20552,6
20554,4
20557,6
20564,5
20568,4
20570,2
20579,2
20586,4
20591,6
20597,8
20602,7
20608,2
20609,6
20618,6
20619,7
20636,6
20640,5
20646,5
20654,8
20656,4
20661,6
20664,6
20665,8
20666,4
20671,5
20694,2
20695,4
20704,2
20705,5
20707,7
20710,6
20711,1
20712,6
20714,4
20722,2
20732,7
20738,2
20745,7
20746,5
20747,5
20751,8
20755,6
20762,7
20763,7
20769,8
20774,5
20780,7
20782,7
20783,4
20784,2
20811,2
20812,2
20814,7
20825,6
20827,4
20828,2
20830,4
20833,4
20835,7
20843,1
20846,2
20847,4
20849,4
20851,2
20858,7
20863,7
20870,2
20875,6
20879,7
20881,4
20887,4
20892,7
20895,7
20903,2
20905,2
20907,6
20908,7
20912,4
20915,6
20917,4
20918,5
20923,6
20924,5
20925,7
20927,7
20935,1
20937,6
20943,4
20945,6
20949,5
20950,8
20964,8
20970,7
20980,7
20990,2
20991,6
20996,8
21000,7
21002,6
21004,4
21011,7
21014,8
21015,4
21022,4
21026,2
21037,2
21038,2
21039,7
21061,8
21063,7
21065,6
21069,5
21071,6
21084,6
21086,2
21087,2
21089,5
21094,5
21095,7
21098,7
21103,4
21105,6
21106,8
21108,7
21109,5
21111,6
21112,6
21120,7
21125,7
21141,7
21142,8
21144,6
21146,5
21150,6
21159,6
21165,1
21166,4
21180,7
21183,4
21186,2
21187,6
21189,5
21193,7
21194,7
21205,7
21208,7
21209,6
21210,2
21211,5
21214,6
21221,2
21228,6
21235,6
21239,7
21242,7
21244,2
21245,5
21251,7
21260,5
21267,2
21269,7
21275,4
21281,7
21282,5
21286,2
21287,6
21292,2
21294,6
21305,2
21323,6
21329,5
21331,5
21332,6
21334,6
21340,2
21344,7
21346,7
21347,4
21348,2
21354,7
21365,5
21367,6
21368,5
21369,2
21371,7
21377,6
21379,6
21381,5
21382,2
21383,5
21387,4
21390,8
21394,4
21395,5
21397,2
21399,6
21400,5
21401,6
21402,5
21405,5
21406,7
21409,7
21411,7
21412,6
21416,6
21421,5
21422,5
21425,7
21428,7
21431,7
21434,5
21436,4
21444,2
21448,7
21453,7
21457,2
21461,7
21476,4
21480,2
21484,2
21489,2
21490,5
21494,4
21496,6
21506,2
21508,2
21515,5
21516,4
21517,8
21524,5
21543,8
21558,5
21559,2
21566,6
21572,7
21575,5
21578,6
21589,2
21595,2
21596,6
21605,4
21621,6
21628,8
21630,6
21632,8
21643,6
21645,7
21652,2
21660,6
21661,6
21664,2
21665,2
21666,2
21669,6
21673,7
21674,5
21675,5
21676,7
21680,6
21688,2
21693,4
21695,2
21697,2
21699,7
21705,8
21706,4
21707,2
21709,5
21711,2
21712,6
21717,7
21722,7
21726,2
21731,5
21732,4
21744,6
21745,6
21752,6
21759,5
21763,6
21765,2
21772,4
21779,5
21787,4
21790,4
21793,8
21794,4
21799,8
21809,2
21816,5
21819,4
21822,2
21837,2
21838,4
21839,4
21846,6
21848,5
21849,7
21856,6
21858,5
21866,8
21870,6
21873,6
21878,6
21881,7
21887,6
21890,6
21897,7
21902,7
21909,2
21915,5
21918,5
21920,8
21923,5
21924,5
21929,7
21933,4
21944,2
21946,2
21947,2
21953,8
21959,8
21969,2
21972,4
21975,5
21978,6
21979,5
21996,7
22001,7
22016,5
22017,4
22022,2
22028,5
22029,2
22033,7
22034,5
22037,4
22040,7
22042,7
22044,4
22045,5
22048,6
22054,1
22056,2
22057,6
22058,7
22065,2
22069,5
22073,2
22075,6
22077,4
22080,6
22082,4
22084,7
22085,7
22087,4
22089,6
22092,4
22093,6
22097,7
22099,5
22100,5
22101,7
22109,7
22111,6
22113,7
22114,4
22115,7
22117,2
22118,2
22128,7
22131,7
22132,6
22139,8
22140,5
22144,4
22158,2
22161,2
22162,8
22163,2
22164,4
22172,6
22176,5
22179,6
22181,6
22182,8
22184,6
22185,6
22187,4
22188,5
22196,4
22197,6
22213,5
22221,1
22222,7
22223,5
22225,2
22226,4
22227,6
22236,8
22238,2
22239,5
22241,7
22243,2
22244,2
22248,2
22253,6
22255,5
22257,2
22259,5
22267,2
22269,5
22271,6
22272,6
22273,2
22276,2
22279,2
22281,2
22286,7
22288,8
22292,5
22300,8
22301,2
22308,2
22317,7
22318,6
22321,6
22322,6
22328,5
22329,5
22331,6
22333,7
22334,8
22337,5
22338,6
22342,5
22346,2
22348,6
22354,7
22358,6
22359,2
22361,8
22368,2
22369,2
22370,8
22372,7
22375,7
22376,7
22378,7
22379,8
22381,2
22382,2
22394,7
22404,7
22405,5
22406,4
22410,6
22413,4
22420,2
22423,6
22425,2
22428,4
22431,4
22434,6
22440,1
22449,6
22452,7
22453,8
22458,5
22459,5
22464,2
22466,5
22475,6
22480,4
22482,4
22486,7
22487,2
22489,6
22490,5
22493,2
22494,2
22496,7
22500,2
22506,6
22516,7
22520,5
22527,8
22530,5
22534,2
22535,5
22544,4
22546,2
22547,5
22557,6
22559,4
22561,2
22566,2
22567,8
22570,4
22574,6
22584,7
22588,5
22589,7
22590,2
22591,6
22592,6
22596,2
22598,2
22600,2
22602,5
22603,6
22604,2
22610,5
