Id,Response
11430,7
11431,8
11432,7
11433,4
11435,7
11437,7
11439,7
11441,5
11444,7
11447,7
11458,2
11461,8
11464,5
11467,6
11471,8
11476,6
11477,2
11480,6
11485,4
11487,8
11489,7
11500,3
11502,4
11509,7
11518,3
11521,6
11523,7
11526,3
11528,5
11534,6
11542,5
11548,6
11550,6
11551,5
11552,5
11565,4
11566,6
11570,5
11572,4
11584,8
11588,6
11592,6
11598,5
11604,7
11606,5
11607,8
11609,7
11613,4
11615,8
11616,7
11617,4
11619,7
11621,8
11622,7
11623,5
11625,4
11629,8
11634,4
11637,7
11642,5
11657,5
11663,7
11666,4
11671,6
11681,4
11683,5
11694,7
11697,7
11700,6
11703,8
11713,3
11721,6
11725,5
11729,7
11736,7
11739,6
11740,6
11744,3
11750,6
11752,6
11753,6
11754,5
11759,6
11760,6
11767,7
11772,6
11776,4
11780,6
11783,5
11786,7
11790,8
11792,4
11797,5
11799,7
11801,8
11807,6
11813,6
11818,7
11835,4
11842,4
11843,6
11850,8
11861,8
11868,7
11871,4
11877,6
11887,6
11891,7
11897,8
11900,8
11906,6
11911,7
11913,2
11914,8
11915,7
11921,3
11925,3
11926,6
11932,7
11933,8
11936,6
11939,8
11941,3
11946,3
11947,6
11953,4
11958,5
11959,4
11960,8
11961,6
11962,4
11977,8
11978,8
11985,7
11986,7
11992,5
11997,5
12001,7
12006,4
12010,7
12017,8
12019,8
12041,5
12044,5
12050,4
12055,7
12062,8
12064,8
12068,6
12072,8
12073,6
12077,5
12080,3
12082,5
12088,7
12090,5
12092,7
12093,7
12094,8
12099,3
12106,6
12115,7
12124,8
12128,7
12132,5
12139,4
12147,8
12154,6
12162,6
12167,2
12169,7
12170,8
12171,7
12173,6
12178,7
12180,7
12182,4
12185,5
12195,6
12198,7
12204,8
12205,7
12206,4
12207,4
12209,5
12212,5
12215,6
12230,7
12236,4
12241,7
12244,6
12246,4
12261,7
12262,7
12265,3
12267,6
12268,7
12276,4
12279,5
12292,4
12295,4
12297,7
12308,8
12312,7
12317,6
12318,4
12321,8
12326,7
12328,8
12331,5
12336,4
12341,8
12343,3
12345,8
12349,8
12350,5
12353,6
12354,8
12361,4
12366,8
12380,7
12381,8
12386,6
12393,8
12396,7
12397,4
12401,4
12404,6
12410,2
12413,7
12417,7
12423,7
12428,8
12431,6
12433,8
12436,7
12440,6
12441,6
12448,5
12450,7
12452,3
12454,6
12457,8
12458,5
12459,6
12460,6
12472,8
12481,8
12483,7
12485,6
12486,6
12490,5
12499,4
12501,8
12506,7
12507,7
12512,6
12513,4
12515,7
12521,7
12526,7
12538,7
12542,5
12547,7
12548,4
12549,6
12553,6
12554,6
12556,3
12561,7
12562,6
12563,7
12565,5
12568,7
12569,8
12570,5
12577,6
12578,4
12582,6
12583,8
12597,6
12601,7
12606,5
12607,7
12619,5
12622,6
12625,6
12631,7
12635,6
12636,7
12641,3
12643,7
12651,7
12655,7
12660,7
12664,7
12677,8
12681,7
12683,6
12688,8
12689,3
12693,7
12694,8
12696,5
12707,3
12716,5
12720,5
12734,5
12735,7
12738,7
12741,4
12746,4
12753,6
12758,6
12760,8
12768,6
12771,5
12776,6
12780,6
12790,6
12792,3
12793,6
12795,8
12796,8
12797,4
12800,4
12803,7
12807,6
12809,4
12812,5
12816,6
12818,5
12819,2
12823,7
12825,6
12827,7
12829,5
12830,7
12838,7
12839,8
12843,5
12847,5
12848,4
12871,2
12873,6
12874,6
12875,5
12883,8
12890,5
12895,8
12900,6
12901,7
12902,7
12903,6
12904,3
12905,3
12908,6
12911,7
12912,5
12924,6
12930,3
12941,8
12950,7
12951,8
12956,6
12958,7
12967,5
12968,7
12980,7
12982,8
12983,4
12988,5
12996,8
12999,7
13005,5
13008,5
13009,5
13011,5
13012,4
13013,6
13015,7
13016,7
13018,4
13021,8
13024,7
13026,7
13031,6
13032,5
13034,7
13036,6
13039,6
13040,6
13043,6
13044,6
13060,2
13065,5
13075,7
13080,7
13088,4
13095,6
13102,6
13105,5
13107,6
13111,5
13112,3
13120,7
13122,7
13123,8
13124,7
13130,4
13132,6
13140,8
13142,7
13143,5
13144,4
13148,7
13151,7
13154,7
13166,7
13169,3
13175,7
13177,3
13178,8
13179,5
13182,7
13186,7
13188,8
13193,6
13199,3
13206,5
13216,7
13218,8
13228,8
13231,8
13235,4
13246,8
13253,7
13256,7
13259,8
13262,5
13266,4
13269,6
13271,4
13273,8
13274,7
13283,4
13288,7
13296,5
13297,7
13305,6
13312,8
13316,7
13319,7
13320,6
13328,7
13329,7
13335,6
13338,3
13340,6
13344,6
13345,5
13347,5
13350,6
13352,7
13354,2
13362,5
13368,6
13371,7
13374,8
13376,4
13377,5
13381,8
13385,7
13387,5
13395,4
13399,5
13406,7
13407,8
13411,8
13412,8
13422,7
13425,6
13427,4
13431,8
13438,7
13444,6
13445,8
13451,5
13454,4
13459,7
13465,3
13466,3
13472,4
13474,3
13478,6
13480,7
13483,7
13486,6
13499,8
13507,4
13511,5
13521,6
13522,5
13539,4
13541,7
13552,6
13556,5
13557,8
13561,3
13564,5
13573,5
13580,5
13583,6
13584,5
13585,4
13589,7
13590,6
13599,8
13601,5
13604,6
13611,8
13623,4
13629,5
13630,5
13632,8
13633,7
13636,8
13637,8
13644,3
13649,7
13652,7
13657,5
13661,8
13662,7
13664,3
13666,7
13680,6
13681,7
13684,5
13687,4
13689,3
13691,7
13692,6
13697,7
13701,6
13703,4
13709,4
13710,7
13712,7
13720,6
13721,3
13725,7
13728,6
13732,7
13736,4
13740,7
13744,7
13746,7
13750,4
13751,7
13754,8
13756,6
13764,5
13767,8
13776,8
13778,7
13784,8
13788,6
13789,5
13794,5
13798,5
13804,7
13806,4
13807,6
13808,8
13811,8
13831,4
13836,6
13840,8
13841,4
13843,7
13848,5
13851,7
13858,7
13865,2
13869,5
13871,6
13872,7
13873,7
13874,4
13876,4
13884,6
13893,6
13897,8
13907,5
13912,7
13917,5
13932,7
13933,5
13939,5
13942,8
13943,4
13954,6
13956,8
13960,5
13964,6
13965,4
13967,4
13971,5
13972,6
13973,5
13974,8
13976,8
13979,4
13990,7
13994,6
14008,6
14016,7
14023,7
14032,6
14035,7
14038,7
14040,8
14045,3
14052,7
14054,7
14056,6
14076,5
14078,5
14080,7
14085,7
14089,4
14090,8
14091,7
14096,3
14105,7
14108,6
14110,8
14117,3
14118,4
14119,3
14120,7
14122,4
14123,4
14124,6
14125,5
14135,6
14136,6
14138,8
14144,5
14146,4
14151,7
14163,8
14179,7
14181,4
14186,6
14190,5
14197,6
14198,4
14202,6
14203,6
14205,6
14208,5
14211,8
14220,7
14223,8
14227,8
14228,4
14237,5
14238,5
14240,5
14252,8
14254,6
14257,5
14260,6
14264,6
14266,6
14272,8
14273,5
14276,8
14277,6
14278,6
14279,6
14305,7
14313,6
14316,7
14318,4
14322,4
14334,3
14342,7
14346,6
14348,5
14350,7
14357,8
14359,5
14361,7
14363,8
14366,5
14371,6
14372,3
14375,4
14378,8
14380,7
14382,5
14384,7
14385,5
14388,8
14389,5
14391,4
14392,6
14402,5
14412,8
14414,6
14427,2
14428,7
14443,5
14449,5
14453,3
14460,5
14462,4
14465,4
14468,6
14472,7
14474,8
14475,6
14477,7
14479,6
14482,7
14489,8
14497,6
14500,8
14508,8
14509,8
14522,7
14525,5
14538,6
14539,2
14541,6
14543,6
14544,5
14549,5
14550,4
14552,7
14556,7
14563,6
14564,6
14566,4
14572,5
14574,6
14575,6
14579,6
14582,7
14585,6
14591,5
14592,8
14595,7
14604,4
14607,7
14612,8
14616,4
14618,3
14632,7
14633,7
14634,4
14635,5
14650,7
14657,4
14661,6
14662,8
14664,8
14672,7
14677,7
14681,7
14684,8
14689,7
14697,6
14700,4
14701,7
14717,8
14721,7
14733,7
14735,2
14737,5
14739,4
14740,7
14748,7
14750,7
14752,6
14754,5
14755,8
14763,5
14765,5
14779,6
14782,5
14785,6
14790,6
14792,7
14801,8
14812,2
14813,5
14816,6
14817,5
14819,6
14823,7
14831,7
14836,6
14838,6
14840,6
14844,8
14849,4
14851,7
14852,8
14858,5
14859,6
14862,6
14863,4
14869,7
14879,8
14882,6
14885,8
14890,7
14893,3
14897,8
14898,7
14901,3
14902,8
14917,4
14922,8
14924,6
14934,8
14940,6
14941,7
14945,5
14948,4
14956,4
14962,6
14963,8
14966,7
14972,8
14974,7
14977,7
14980,8
14990,6
14991,5
14998,5
15000,7
15014,8
15021,6
15025,7
15031,5
15036,8
15042,7
15047,4
15049,8
15055,6
15058,8
15059,7
15061,4
15069,6
15070,5
15072,7
15077,5
15085,8
15101,5
15105,4
15107,2
15108,4
15109,8
15111,5
15112,8
15113,4
15122,7
15128,5
15129,5
15131,8
15135,3
15136,6
15138,8
15140,7
15151,2
15160,8
15170,5
15171,2
15177,4
15184,4
15187,6
15195,7
15196,4
15202,3
15203,8
15205,4
15220,6
15222,6
15224,7
15226,6
15229,7
15232,8
15234,6
15250,8
15254,7
15258,5
15260,6
15261,8
15272,5
15276,7
15278,8
15282,8
15289,6
15290,7
15294,5
15298,6
15300,3
15304,5
15307,8
15308,6
15314,8
15322,6
15323,5
15330,8
15333,4
15334,4
15335,8
15341,6
15342,5
15343,5
15345,7
15346,8
15355,6
15356,7
15360,5
15364,6
15368,6
15389,4
15398,7
15400,3
15401,4
15405,5
15406,6
15408,7
15414,5
15416,6
15417,8
15428,5
15431,8
15434,7
15436,6
15437,8
15438,4
15440,6
15448,7
15449,4
15450,5
15451,7
15454,6
15459,7
15466,6
15468,5
15475,5
15478,4
15482,6
15483,8
15485,7
15494,8
15497,8
15504,5
15507,7
15519,8
15520,3
15521,7
15524,5
15534,7
15539,8
15540,5
15541,7
15543,7
15547,6
15548,6
15551,8
15563,7
15565,6
15569,8
15570,8
15572,6
15575,5
15584,6
15585,6
15587,7
15588,5
15592,8
15593,4
15599,4
15603,4
15605,8
15606,7
15607,5
15622,8
15623,5
15628,8
15630,4
15632,7
15635,8
15642,7
15643,7
15647,6
15648,5
15651,5
15652,6
15655,6
15656,5
15657,7
15659,6
15663,7
15664,4
15665,8
15666,8
15667,7
15672,5
15676,7
15685,5
15697,7
15705,6
15706,6
15715,7
15720,6
15724,5
15725,6
15726,7
15729,8
15731,6
15745,7
15753,3
15754,4
15760,6
15763,6
15764,4
15767,7
15770,6
15772,6
15777,4
15781,7
15784,7
15785,7
15799,4
15803,5
15805,5
15806,8
15808,8
15810,4
15816,6
15818,6
15824,6
15825,5
15827,7
15834,4
15835,7
15837,8
15839,7
15843,5
15845,6
15850,4
15852,8
15853,1
15864,6
15866,4
15868,3
15869,7
15876,7
15877,4
15882,4
15891,3
15900,5
15905,8
15913,7
15918,7
15925,4
15933,5
15936,5
15939,4
15940,8
15944,3
15945,7
15950,8
15951,5
15958,4
15971,5
15972,4
15976,6
15979,4
15980,3
15984,7
15985,4
15986,8
15987,6
15988,7
15990,8
15991,7
15993,5
16008,6
16009,7
16011,6
16016,4
16022,5
16024,5
16025,4
16031,5
16032,6
16036,8
16039,7
16043,6
16044,4
16046,2
16051,6
16052,6
16056,4
16057,8
16061,5
16067,5
16070,6
16073,4
16075,7
16076,6
16079,7
16081,6
16082,7
16083,6
16086,8
16088,6
16094,6
16097,4
16099,6
16102,7
16107,7
16112,7
16115,4
16119,8
16120,6
16123,2
16128,8
16134,6
16138,7
16141,7
16142,7
16144,5
16154,6
16155,5
16159,3
16161,7
16163,6
16168,7
16169,6
16170,5
16173,6
16175,7
16176,8
16177,5
16182,4
16183,6
16186,7
16188,7
16194,6
16201,4
16204,6
16205,7
16208,4
16212,8
16213,6
16221,7
16227,6
16231,2
16233,8
16234,2
16235,6
16238,6
16239,6
16245,5
16247,6
16248,4
16252,6
16257,8
16259,7
16260,4
16262,7
16264,5
16268,6
16273,5
16277,6
16284,7
16290,7
16291,8
16304,8
16307,6
16309,4
16310,4
16317,5
16319,5
16323,4
16329,7
16340,5
16345,6
16348,7
16350,7
16353,7
16363,7
16364,7
16366,3
16379,3
16387,8
16390,5
16392,4
16393,8
16396,6
16398,5
16400,7
16403,8
16409,7
16414,7
16417,5
16418,6
16420,4
16421,7
16422,7
16430,3
16432,6
16433,6
16434,6
16435,6
16436,5
16444,6
16451,7
16458,8
16463,7
16466,6
16469,6
16471,7
16475,5
16480,6
16481,6
16486,2
16489,8
16493,3
16499,6
16507,7
16509,5
16514,4
16515,8
16518,8
16520,5
16525,6
16531,4
16532,6
16534,6
16537,6
16538,5
16539,6
16540,4
16549,7
16558,6
16560,5
16569,4
16571,7
16574,8
16581,5
16583,7
16590,7
16594,8
16616,5
16617,5
16619,7
16623,8
16629,5
16634,8
16640,3
16641,3
16642,7
16650,3
16656,5
16658,5
16664,5
16671,8
16676,7
16678,7
16685,5
16693,7
16695,8
16698,8
16702,7
16708,8
16713,4
16727,8
16728,6
16736,7
16743,5
16746,7
16751,5
16752,8
16754,7
16775,5
16782,5
16783,7
16785,8
16796,4
16797,5
16804,5
16814,8
16816,8
16819,3
16828,4
16834,4
16836,3
16840,7
16841,7
16844,6
16845,4
16860,6
16867,8
16869,8
16878,5
16879,6
16885,3
16897,7
16904,6
16905,7
16911,6
16912,4
16916,7
16918,7
16923,7
16927,8
16932,8
16938,3
16939,8
16944,6
16948,7
16956,8
16961,5
16964,3
16966,7
16971,7
16972,7
16978,7
16983,7
16989,8
16990,7
16992,5
16994,7
16997,6
17002,6
17008,7
17015,8
17018,4
17019,6
17026,4
17029,6
17035,3
17038,5
17044,3
17047,5
17051,4
17054,3
17055,8
17070,7
17073,6
17075,6
17078,6
17079,8
17080,6
17081,4
17082,7
17084,3
17090,7
17091,2
17103,7
17120,3
17128,8
17129,5
17130,6
17133,6
17135,6
17136,5
17138,5
17164,5
17165,2
17175,7
17176,3
17189,8
17191,4
17193,7
17194,6
17201,8
17203,5
17208,4
17212,8
17213,5
17214,7
17215,7
17219,7
17225,8
17226,4
17227,7
17233,7
17235,6
17245,8
17254,7
17258,8
17261,4
17262,6
17263,6
17265,5
17273,7
17276,7
17278,6
17281,7
17284,5
17287,7
17290,7
17292,6
17298,6
17299,8
17300,6
17301,7
17302,4
17311,4
17314,6
17321,7
17322,6
17324,6
17328,7
17331,7
17332,6
17337,5
17343,7
17344,4
17345,7
17348,8
17354,4
17362,7
17363,8
17365,8
17376,8
17383,7
17385,4
17391,3
17394,5
17395,8
17396,6
17401,7
17404,7
17405,8
17407,5
17411,7
17424,4
17427,6
17435,6
17438,5
17440,8
17444,7
17445,8
17449,8
17456,7
17458,5
17459,7
17468,7
17470,4
17472,7
17477,5
17479,6
17483,7
17485,7
17492,5
17493,7
17496,6
17499,8
17506,7
17507,5
17513,7
17516,6
17520,4
17524,7
17528,7
17538,8
17541,5
17545,5
17546,4
17552,7
17553,4
17555,5
17565,5
17567,6
17571,5
17573,6
17574,7
17580,4
17582,4
17598,7
17602,6
17606,3
17607,8
17623,6
17632,7
17633,8
17643,5
17646,7
17647,8
17648,8
17657,8
17658,8
17659,7
17667,7
17670,7
17677,6
17678,6
17680,7
17683,5
17684,8
17688,4
17689,7
17693,8
17694,8
17701,7
17702,7
17703,5
17704,6
17708,8
17710,5
17711,5
17712,7
17714,6
17715,7
17716,8
17718,8
17720,3
17724,5
17729,7
17731,7
17734,6
17741,6
17742,4
17744,5
17746,4
17749,7
17752,2
17753,8
17756,6
17757,6
17758,6
17766,4
17769,7
17778,8
17780,5
17781,6
17794,5
17801,5
17805,8
17811,5
17820,7
17824,5
17827,5
17830,7
17832,5
17838,4
17839,6
17840,6
17850,7
17856,7
17859,6
17861,6
17864,7
17868,4
17869,2
17871,3
17872,6
17874,8
17884,5
17885,7
17886,7
17887,5
17892,6
17893,4
17894,7
17897,7
17905,4
17908,7
17913,5
17915,3
17918,4
17922,6
17923,4
17924,4
17925,5
17929,8
17938,5
17940,7
17941,5
17944,3
17953,3
17956,3
17960,6
17965,7
17969,4
17973,3
17977,7
17979,7
17981,6
17982,8
17984,3
17986,6
17989,4
17997,4
17998,6
18000,8
18004,5
18010,4
18012,7
18013,4
18015,3
18027,5
18029,7
18034,6
18043,7
18049,5
18050,8
18053,8
18058,6
18061,2
18063,6
18065,5
18066,4
18071,7
18077,7
18078,7
18083,7
18086,6
18089,7
18096,6
18105,8
18106,8
18107,3
18109,6
18111,7
18115,6
18123,7
18124,6
18125,8
18126,5
18127,8
18132,7
18133,5
18136,7
18145,6
18146,8
18161,7
18166,7
18168,6
18176,7
18177,5
18178,7
18183,7
18184,7
18186,8
18192,7
18193,5
18197,6
18198,4
18204,7
18206,6
18207,5
18211,8
18212,7
18216,3
18223,6
18225,4
18227,6
18228,6
18229,7
18233,5
18244,4
18248,8
18251,4
18253,6
18256,2
18262,5
18269,6
18270,5
18274,6
18275,8
18283,5
18285,8
18291,5
18292,4
18293,8
18294,7
18297,6
18299,6
18302,6
18309,4
18311,7
18313,6
18326,7
18331,4
18335,7
18336,7
18337,6
18342,7
18351,7
18358,8
18359,4
18361,3
18362,8
18367,2
18369,4
18370,7
18374,5
18376,7
18377,5
18378,6
18380,8
18381,8
18383,6
18389,7
18390,4
18393,7
18394,3
18398,4
18400,6
18404,8
18406,3
18407,6
18410,4
18411,4
18412,6
18413,7
18416,8
18422,6
18427,8
18428,6
18430,5
18437,3
18438,5
18443,8
18445,5
18446,2
18453,5
18457,7
18459,6
18460,7
18462,5
18464,5
18469,4
18473,4
18474,6
18479,2
18480,5
18481,7
18484,5
18487,7
18492,4
18502,3
18504,4
18509,7
18512,7
18515,7
18517,2
18521,7
18537,8
18538,5
18542,6
18543,5
18546,6
18549,4
18552,6
18558,6
18560,5
18562,8
18566,7
18568,7
18569,7
18570,2
18571,8
18575,5
18576,4
18585,7
18587,7
18588,6
18589,6
18590,7
18596,7
18597,6
18600,5
18612,7
18615,6
18620,8
18624,5
18629,8
18632,4
18636,5
18637,5
18638,6
18639,8
18640,6
18643,4
18645,8
18646,8
18653,5
18656,7
18662,2
18666,5
18668,5
18671,6
18672,8
18673,6
18677,5
18680,4
18681,3
18683,7
18687,3
18689,7
18691,8
18703,8
18706,4
18715,6
18720,7
18722,2
18737,7
18738,6
18742,8
18744,4
18774,5
18784,4
18785,5
18787,7
18788,4
18798,8
18799,3
18802,7
18810,5
18811,7
18813,4
18816,8
18819,5
18821,7
18823,7
18828,4
18831,5
18833,7
18835,6
18840,5
18843,6
18846,6
18852,8
18867,8
18871,5
18872,7
18879,2
18880,8
18886,5
18888,7
18889,3
18897,7
18898,7
18900,5
18901,5
18908,5
18921,5
18923,6
18932,8
18939,7
18949,3
18951,5
18957,4
18958,2
18975,7
18982,7
18987,5
18990,8
18991,3
18999,2
19008,6
19010,8
19012,7
19014,6
19016,6
19017,7
19018,8
19024,6
19025,8
19030,7
19032,5
19034,5
19041,7
19042,4
19043,6
19045,6
19047,4
19048,6
19050,7
19051,8
19057,7
19060,7
19063,4
19069,7
19073,4
19074,6
19078,5
19080,6
19082,6
19096,3
19104,5
19105,4
19108,7
19112,7
19114,4
19127,4
19128,4
19129,8
19130,3
19131,8
19140,5
19145,5
19147,7
19148,6
19151,5
19160,5
19163,5
19164,7
19168,6
19171,8
19175,5
19180,5
19181,8
19189,6
19191,6
19193,4
19200,2
19202,4
19203,3
19205,5
19206,6
19207,7
19209,6
19213,8
19240,4
19241,8
19243,4
19247,6
19248,8
19252,3
19254,3
19272,3
19273,4
19285,4
19289,6
19295,6
19298,5
19301,8
19304,8
19315,5
19316,7
19317,5
19318,7
19321,3
19322,8
19325,6
19333,5
19341,8
19342,5
19346,5
19348,6
19351,6
19354,7
19356,4
19374,7
19375,6
19376,3
19380,5
19386,6
19388,8
19389,6
19393,7
19398,7
19399,6
19403,5
19406,6
19410,7
19416,8
19417,7
19422,4
19427,4
19436,7
19440,5
19442,6
19443,8
19446,4
19447,7
19456,7
19460,5
19468,6
19469,6
19470,7
19475,2
19478,7
19481,3
19482,6
19488,8
19490,5
19491,5
19497,8
19502,6
19504,5
19508,6
19511,4
19518,8
19520,8
19522,8
19530,8
19542,5
19544,4
19546,3
19547,7
19549,6
19552,6
19556,7
19559,8
19562,5
19564,5
19567,8
19568,4
19580,5
19581,7
19582,7
19585,5
19591,6
19594,5
19598,7
19602,7
19612,6
19613,5
19618,6
19623,4
19624,6
19628,5
19629,7
19631,6
19633,6
19636,7
19637,2
19641,7
19642,4
19655,8
19656,5
19658,6
19664,8
19665,8
19667,7
19668,8
19669,6
19673,7
19675,8
19676,6
19678,6
19680,4
19683,7
19684,8
19692,6
19698,3
19700,5
19702,4
19705,5
19706,7
19707,4
19711,7
19714,6
19718,6
19720,6
19735,3
19736,5
19741,5
19744,7
19745,6
19748,5
19750,7
19763,6
19767,6
19775,7
19778,8
19779,3
19782,7
19784,8
19785,4
19786,6
19788,7
19789,7
19791,3
19792,6
19794,4
19796,6
19802,6
19803,7
19804,4
19806,8
19812,7
19816,6
19818,7
19819,8
19820,5
19821,4
19823,6
19830,7
19834,4
19838,8
19841,8
19843,7
19847,6
19848,8
19850,5
19854,4
19861,6
19865,7
19866,8
19869,3
19871,6
19877,4
19885,8
19886,6
19888,8
19889,6
19895,7
19896,6
19899,6
19901,7
19907,3
19909,2
19910,6
19911,4
19918,6
19919,8
19928,3
19931,8
19944,2
19948,7
19956,7
19957,7
19961,5
19964,8
19965,4
19969,6
19978,6
19982,8
19983,6
19987,5
19988,4
19989,8
19992,7
19995,7
19996,8
20009,4
20017,7
20025,8
20032,6
20034,6
20039,5
20042,4
20044,6
20048,5
20051,6
20056,7
20064,7
20065,6
20069,5
20073,5
20087,6
20088,6
20097,6
20098,8
20106,8
20108,6
20113,3
20117,7
20119,7
20120,5
20122,5
20125,6
20126,6
20127,6
20131,6
20133,4
20136,2
20137,5
20144,4
20146,8
20147,5
20149,7
20158,4
20164,6
20170,6
20172,4
20175,5
20182,2
20187,6
20197,6
20199,7
20201,8
20204,8
20216,8
20221,5
20224,8
20226,5
20227,5
20230,5
20232,6
20235,6
20237,4
20240,8
20243,8
20245,5
20246,4
20250,7
20256,6
20261,5
20274,7
20280,7
20281,6
20282,4
20283,4
20291,5
20294,8
20300,4
20301,5
20306,6
20307,6
20311,6
20318,3
20319,8
20321,5
20324,4
20327,7
20328,6
20330,8
20332,7
20333,5
20334,7
20343,7
20354,6
20358,7
20368,7
20369,5
20371,6
20374,7
20379,8
20380,5
20385,5
20391,6
20392,7
20393,7
20394,5
20404,6
20413,4
20414,3
20418,4
20422,5
20428,6
20431,6
20435,3
20439,4
20454,6
20460,8
20462,4
20464,8
20477,8
20482,7
20484,3
20487,5
20505,5
20506,7
20507,7
20512,5
20514,3
20515,4
20517,8
20522,5
20523,6
20524,7
20525,5
20530,3
20544,7
20545,8
20552,7
20554,5
20557,7
20564,6
20568,5
20570,5
20579,4
20586,5
20591,5
20597,8
20602,8
20608,4
20609,6
20618,5
20619,8
20636,7
20640,7
20646,6
20654,7
20656,6
20661,7
20664,7
20665,8
20666,5
20671,7
20694,4
20695,5
20704,4
20705,5
20707,7
20710,7
20711,3
20712,7
20714,5
20722,4
20732,8
20738,4
20745,7
20746,6
20747,6
20751,8
20755,6
20762,7
20763,6
20769,8
20774,6
20780,7
20782,8
20783,4
20784,2
20811,4
20812,4
20814,7
20825,7
20827,6
20828,4
20830,4
20833,4
20835,7
20843,4
20846,5
20847,4
20849,6
20851,6
20858,8
20863,7
20870,3
20875,6
20879,8
20881,5
20887,4
20892,7
20895,7
20903,4
20905,4
20907,7
20908,7
20912,4
20915,7
20917,5
20918,6
20923,7
20924,6
20925,7
20927,7
20935,3
20937,6
20943,4
20945,6
20949,7
20950,8
20964,8
20970,7
20980,8
20990,4
20991,6
20996,8
21000,7
21002,5
21004,4
21011,7
21014,8
21015,5
21022,5
21026,3
21037,2
21038,4
21039,7
21061,8
21063,7
21065,6
21069,5
21071,6
21084,6
21086,5
21087,3
21089,6
21094,7
21095,8
21098,7
21103,5
21105,7
21106,8
21108,8
21109,6
21111,6
21112,7
21120,7
21125,7
21141,8
21142,8
21144,7
21146,5
21150,7
21159,7
21165,3
21166,4
21180,7
21183,6
21186,7
21187,6
21189,7
21193,8
21194,8
21205,7
21208,8
21209,6
21210,5
21211,6
21214,6
21221,3
21228,6
21235,6
21239,8
21242,7
21244,4
21245,5
21251,7
21260,6
21267,3
21269,8
21275,5
21281,8
21282,5
21286,4
21287,7
21292,5
21294,6
21305,3
21323,6
21329,6
21331,6
21332,7
21334,7
21340,4
21344,7
21346,7
21347,4
21348,4
21354,8
21365,7
21367,6
21368,7
21369,4
21371,8
21377,6
21379,7
21381,6
21382,4
21383,6
21387,6
21390,8
21394,5
21395,5
21397,4
21399,7
21400,5
21401,7
21402,5
21405,5
21406,8
21409,7
21411,8
21412,7
21416,6
21421,5
21422,6
21425,8
21428,7
21431,7
21434,5
21436,5
21444,5
21448,7
21453,8
21457,5
21461,8
21476,6
21480,3
21484,4
21489,4
21490,5
21494,5
21496,6
21506,4
21508,3
21515,5
21516,4
21517,7
21524,7
21543,8
21558,7
21559,4
21566,7
21572,7
21575,7
21578,6
21589,3
21595,5
21596,4
21605,6
21621,5
21628,8
21630,7
21632,8
21643,7
21645,8
21652,2
21660,6
21661,7
21664,2
21665,3
21666,4
21669,7
21673,7
21674,6
21675,5
21676,7
21680,6
21688,4
21693,5
21695,3
21697,3
21699,8
21705,7
21706,5
21707,4
21709,5
21711,3
21712,6
21717,6
21722,8
21726,4
21731,5
21732,5
21744,7
21745,7
21752,8
21759,5
21763,7
21765,5
21772,4
21779,6
21787,3
21790,6
21793,8
21794,5
21799,7
21809,3
21816,5
21819,5
21822,6
21837,2
21838,5
21839,4
21846,6
21848,5
21849,7
21856,5
21858,5
21866,8
21870,7
21873,8
21878,6
21881,8
21887,6
21890,7
21897,8
21902,7
21909,2
21915,6
21918,5
21920,8
21923,5
21924,5
21929,7
21933,4
21944,4
21946,1
21947,2
21953,7
21959,8
21969,4
21972,5
21975,6
21978,7
21979,5
21996,8
22001,7
22016,5
22017,5
22022,2
22028,6
22029,2
22033,8
22034,6
22037,4
22040,7
22042,8
22044,6
22045,6
22048,6
22054,2
22056,4
22057,7
22058,7
22065,4
22069,6
22073,4
22075,6
22077,4
22080,6
22082,7
22084,7
22085,7
22087,6
22089,7
22092,4
22093,6
22097,6
22099,6
22100,5
22101,7
22109,7
22111,7
22113,8
22114,6
22115,7
22117,4
22118,3
22128,7
22131,8
22132,6
22139,7
22140,7
22144,6
22158,2
22161,5
22162,8
22163,5
22164,4
22172,6
22176,5
22179,6
22181,7
22182,8
22184,7
22185,6
22187,5
22188,5
22196,5
22197,6
22213,6
22221,3
22222,7
22223,7
22225,5
22226,4
22227,6
22236,8
22238,5
22239,7
22241,6
22243,3
22244,4
22248,4
22253,7
22255,6
22257,3
22259,8
22267,5
22269,5
22271,6
22272,7
22273,6
22276,3
22279,4
22281,3
22286,8
22288,8
22292,6
22300,8
22301,4
22308,4
22317,8
22318,5
22321,5
22322,7
22328,5
22329,6
22331,6
22333,7
22334,8
22337,6
22338,6
22342,7
22346,3
22348,7
22354,8
22358,7
22359,4
22361,8
22368,5
22369,5
22370,8
22372,7
22375,6
22376,7
22378,7
22379,7
22381,3
22382,3
22394,8
22404,8
22405,6
22406,5
22410,5
22413,5
22420,2
22423,7
22425,4
22428,5
22431,5
22434,6
22440,4
22449,7
22452,7
22453,8
22458,6
22459,6
22464,3
22466,6
22475,6
22480,6
22482,5
22486,7
22487,2
22489,7
22490,6
22493,3
22494,4
22496,7
22500,4
22506,7
22516,7
22520,5
22527,8
22530,6
22534,3
22535,6
22544,5
22546,4
22547,6
22557,7
22559,5
22561,4
22566,6
22567,8
22570,5
22574,6
22584,8
22588,6
22589,7
22590,3
22591,5
22592,7
22596,4
22598,3
22600,2
22602,6
22603,6
22604,5
22610,5
